colour	x	y	group	key	PANEL
#F8766D	0.238212130136664	1.32709129404951	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.36143375188442	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.4442872857336	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.4678623719693	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.4978934088855	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.58726528147898	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.62328929299054	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.76248557874569	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.238212130136664	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.114163821492804	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.220211294952447	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.293107846024944	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.325237179629985	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.347813554957718	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.355996798843517	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.438318115563832	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.461829358034632	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.558274874999517	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.625148890997047	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.721594407961932	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.791453183898134	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.869791399607378	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.965381740342378	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	0.989366765997763	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.01102530068148	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.05112236132166	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.13505903528413	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.1954147170458	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.22918667938371	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.3379139590094	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.40552915780133	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.44269289501092	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.52989776176897	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.55581992415024	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.58849282094983	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.68238180370514	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.72129399329158	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.24567393382626	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.119261908942433	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.230224923370283	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.307206431632706	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.342066449217947	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.366940840266179	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.3765297713503	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.463188601990617	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.489043815833	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.590179638846606	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.660968579842483	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.762104402856089	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.835963287737005	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	0.918534145194176	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.0187941987536	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.04514613687423	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.06905663332643	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.11219771299987	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.20051370713695	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.26459140874465	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.30116158323424	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.41486542478828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.48641687618245	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.52651324979532	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.61818080649084	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.64656140204629	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.68198751575786	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.78050496570361	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.82241669039353	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.253135737515855	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.124471353420666	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.240461265845327	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.321639088326282	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.359341146920325	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.38662491071766	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.397730886028708	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.488838587617631	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.5171491298602	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.623086615951132	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.697901838973961	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.803839325064892	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.881809675919125	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	0.968724532152828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.07376565556529	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.10259586317975	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.12886967842904	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.17516613416436	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.26797280550465	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.33588388398697	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.37536362765685	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.49415538816785	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.56975444919285	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.61289481623761	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.70913641989921	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.74008680565744	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.7783774933096	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.260597541205451	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.129792154927502	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.25092032237758	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.336405816105669	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.377061272737119	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.406865766312162	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.419600142878741	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.515268072444874	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.546145300116233	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.656995806313094	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.73594866839148	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.84679917458834	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	0.928992348444495	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.02036256048333	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.13029611077743	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.16171594491434	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.19046443598932	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.24002762481511	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.33743633038722	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.40929214277278	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.45179281265155	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.5757838491481	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.65554187683254	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.7018375943378	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.80276460199408	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.268059344895046	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.135224313462943	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.261602092967041	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.351506614970869	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.39522682666833	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.427663407049684	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.442137541900398	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.542477056472346	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.5760323266011	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.691907209932494	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.775109068095039	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.890983951426434	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	0.977511305313114	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.07344823018569	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.18838556439003	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.22250638207798	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.25384090600726	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.30678218495213	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.40890428178467	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.48481618510207	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.53044913821833	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.65975080772905	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.74377915910153	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.79334158409587	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.275521148584642	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.140767829026988	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.27250657761371	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.366941484921882	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.413837808713958	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.449017832930227	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.46534308309368	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.570465539700046	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.606810209314799	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.727820826809331	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.815383038084641	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	0.936393655579173	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.02736654652498	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.12798154125991	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.24803401640308	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.28496717467069	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.31899908848287	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.37542981457543	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.48237665969699	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.56245601097483	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.61133260435719	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.74605626391068	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.282982952274238	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.146422701619637	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.283633776317587	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.382710425958706	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.432894218874001	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.470929043953791	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.489216766458587	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.599233522127976	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.638478948257331	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.764736656943605	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.856770578360283	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	0.983028287046557	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.0785580720801	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.18396249370597	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.3092414668166	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.34909832269247	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.38593898341615	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.44597051368499	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.55785346412418	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.64221162039107	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.69444321106814	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.290444755963833	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.152188931240891	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.294983689078673	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.398813438081344	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.452396057148462	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.493397040120375	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.513758591995119	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.628781003756134	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.671038543428696	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.802654700335316	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	0.899271688921967	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.03088784582859	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.13108588197847	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.24139108752389	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.37200791563057	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.4148998261433	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.45466059080709	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.51840428228083	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.63533469506625	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.72408301335079	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.77978095835117	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.297906559653429	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
