group	x	y	key
60	0.0148287368994495	0.112836557623579	compare 0.0145959948625546 0.026116725688849
60	0.0149451079178969	0.11283831811139	compare 0.0145959948625546 0.026116725688849
60	0.0150614789363443	0.112840782794326	compare 0.0145959948625546 0.026116725688849
60	0.0151778499547917	0.112843951672387	compare 0.0145959948625546 0.026116725688849
60	0.0152942209732391	0.112847824745572	compare 0.0145959948625546 0.026116725688849
60	0.0154105919916866	0.112852402013882	compare 0.0145959948625546 0.026116725688849
60	0.015526963010134	0.112857683477317	compare 0.0145959948625546 0.026116725688849
60	0.0156433340285814	0.112863669135876	compare 0.0145959948625546 0.026116725688849
60	0.0157597050470288	0.112870358989559	compare 0.0145959948625546 0.026116725688849
60	0.0158760760654762	0.112877753038368	compare 0.0145959948625546 0.026116725688849
60	0.0159924470839237	0.1128858512823	compare 0.0145959948625546 0.026116725688849
60	0.0161088181023711	0.112894653721358	compare 0.0145959948625546 0.026116725688849
60	0.0162251891208185	0.11290416035554	compare 0.0145959948625546 0.026116725688849
60	0.0163415601392659	0.112914371184846	compare 0.0145959948625546 0.026116725688849
60	0.0164579311577133	0.112925286209278	compare 0.0145959948625546 0.026116725688849
60	0.0165743021761607	0.112936905428833	compare 0.0145959948625546 0.026116725688849
60	0.0166906731946082	0.112949228843514	compare 0.0145959948625546 0.026116725688849
60	0.0168070442130556	0.112962256453319	compare 0.0145959948625546 0.026116725688849
60	0.016923415231503	0.112975988258248	compare 0.0145959948625546 0.026116725688849
60	0.0170397862499504	0.112990424258302	compare 0.0145959948625546 0.026116725688849
60	0.0171561572683978	0.113005564453481	compare 0.0145959948625546 0.026116725688849
60	0.0172725282868453	0.113021408843785	compare 0.0145959948625546 0.026116725688849
60	0.0173888993052927	0.113037957429213	compare 0.0145959948625546 0.026116725688849
60	0.0175052703237401	0.113055210209765	compare 0.0145959948625546 0.026116725688849
60	0.0176216413421875	0.113073167185442	compare 0.0145959948625546 0.026116725688849
60	0.0177380123606349	0.113091828356244	compare 0.0145959948625546 0.026116725688849
60	0.0178543833790823	0.11311119372217	compare 0.0145959948625546 0.026116725688849
60	0.0179707543975298	0.113131263283221	compare 0.0145959948625546 0.026116725688849
60	0.0180871254159772	0.113152037039397	compare 0.0145959948625546 0.026116725688849
60	0.0182034964344246	0.113173514990697	compare 0.0145959948625546 0.026116725688849
60	0.018319867452872	0.113195697137121	compare 0.0145959948625546 0.026116725688849
60	0.0184362384713194	0.113218583478671	compare 0.0145959948625546 0.026116725688849
60	0.0185526094897669	0.113242174015345	compare 0.0145959948625546 0.026116725688849
60	0.0186689805082143	0.113266468747143	compare 0.0145959948625546 0.026116725688849
60	0.0187853515266617	0.113291467674066	compare 0.0145959948625546 0.026116725688849
60	0.0189017225451091	0.113317170796114	compare 0.0145959948625546 0.026116725688849
60	0.0190180935635565	0.113343578113286	compare 0.0145959948625546 0.026116725688849
60	0.0191344645820039	0.113370689625583	compare 0.0145959948625546 0.026116725688849
60	0.0192508356004514	0.113398505333004	compare 0.0145959948625546 0.026116725688849
60	0.0193672066188988	0.11342702523555	compare 0.0145959948625546 0.026116725688849
60	0.0194835776373462	0.113456249333221	compare 0.0145959948625546 0.026116725688849
60	0.0195999486557936	0.113486177626016	compare 0.0145959948625546 0.026116725688849
60	0.019716319674241	0.113516810113936	compare 0.0145959948625546 0.026116725688849
60	0.0198326906926885	0.11354814679698	compare 0.0145959948625546 0.026116725688849
60	0.0199490617111359	0.113580187675149	compare 0.0145959948625546 0.026116725688849
60	0.0200654327295833	0.113612932748443	compare 0.0145959948625546 0.026116725688849
60	0.0201818037480307	0.113646382016861	compare 0.0145959948625546 0.026116725688849
60	0.0202981747664781	0.113680535480404	compare 0.0145959948625546 0.026116725688849
60	0.0204145457849255	0.113715393139071	compare 0.0145959948625546 0.026116725688849
60	0.020530916803373	0.113750954992863	compare 0.0145959948625546 0.026116725688849
60	0.0206472878218204	0.11378722104178	compare 0.0145959948625546 0.026116725688849
60	0.0207636588402678	0.113824191285821	compare 0.0145959948625546 0.026116725688849
60	0.0208800298587152	0.113861865724987	compare 0.0145959948625546 0.026116725688849
60	0.0209964008771626	0.113900244359277	compare 0.0145959948625546 0.026116725688849
60	0.0211127718956101	0.113939327188692	compare 0.0145959948625546 0.026116725688849
60	0.0212291429140575	0.113979114213232	compare 0.0145959948625546 0.026116725688849
60	0.0213455139325049	0.114019605432896	compare 0.0145959948625546 0.026116725688849
60	0.0214618849509523	0.114060800847684	compare 0.0145959948625546 0.026116725688849
60	0.0215782559693997	0.114102700457598	compare 0.0145959948625546 0.026116725688849
60	0.0216946269878471	0.114145304262636	compare 0.0145959948625546 0.026116725688849
60	0.0218109980062946	0.114188612262798	compare 0.0145959948625546 0.026116725688849
60	0.021927369024742	0.114232624458085	compare 0.0145959948625546 0.026116725688849
60	0.0220437400431894	0.114277340848497	compare 0.0145959948625546 0.026116725688849
60	0.0221601110616368	0.114322761434033	compare 0.0145959948625546 0.026116725688849
60	0.0222764820800842	0.114368886214694	compare 0.0145959948625546 0.026116725688849
60	0.0223928530985317	0.11441571519048	compare 0.0145959948625546 0.026116725688849
60	0.0225092241169791	0.11446324836139	compare 0.0145959948625546 0.026116725688849
60	0.0226255951354265	0.114511485727424	compare 0.0145959948625546 0.026116725688849
60	0.0227419661538739	0.114560427288584	compare 0.0145959948625546 0.026116725688849
60	0.0228583371723213	0.114610073044867	compare 0.0145959948625546 0.026116725688849
60	0.0229747081907687	0.114660422996276	compare 0.0145959948625546 0.026116725688849
60	0.0230910792092162	0.114711477142809	compare 0.0145959948625546 0.026116725688849
60	0.0232074502276636	0.114763235484466	compare 0.0145959948625546 0.026116725688849
60	0.023323821246111	0.114815698021249	compare 0.0145959948625546 0.026116725688849
60	0.0234401922645584	0.114868864753155	compare 0.0145959948625546 0.026116725688849
60	0.0235565632830058	0.114922735680187	compare 0.0145959948625546 0.026116725688849
60	0.0236729343014533	0.114977310802343	compare 0.0145959948625546 0.026116725688849
60	0.0237893053199007	0.115032590119623	compare 0.0145959948625546 0.026116725688849
60	0.0239056763383481	0.115088573632029	compare 0.0145959948625546 0.026116725688849
60	0.0240220473567955	0.115145261339558	compare 0.0145959948625546 0.026116725688849
60	0.0241384183752429	0.115202653242213	compare 0.0145959948625546 0.026116725688849
60	0.0242547893936903	0.115260749339992	compare 0.0145959948625546 0.026116725688849
60	0.0243711604121378	0.115319549632895	compare 0.0145959948625546 0.026116725688849
60	0.0244875314305852	0.115379054120923	compare 0.0145959948625546 0.026116725688849
60	0.0246039024490326	0.115439262804076	compare 0.0145959948625546 0.026116725688849
60	0.02472027346748	0.115500175682354	compare 0.0145959948625546 0.026116725688849
60	0.0248366444859274	0.115561792755755	compare 0.0145959948625546 0.026116725688849
60	0.0249530155043749	0.115624114024282	compare 0.0145959948625546 0.026116725688849
60	0.0250693865228223	0.115687139487933	compare 0.0145959948625546 0.026116725688849
60	0.0251857575412697	0.115750869146709	compare 0.0145959948625546 0.026116725688849
60	0.0253021285597171	0.115815303000609	compare 0.0145959948625546 0.026116725688849
60	0.0254184995781645	0.115880441049634	compare 0.0145959948625546 0.026116725688849
60	0.0255348705966119	0.115946283293783	compare 0.0145959948625546 0.026116725688849
60	0.0256512416150594	0.116012829733058	compare 0.0145959948625546 0.026116725688849
60	0.0257676126335068	0.116080080367456	compare 0.0145959948625546 0.026116725688849
60	0.0258839836519542	0.116148035196979	compare 0.0145959948625546 0.026116725688849
60	0.0260003546704016	0.116216694221627	compare 0.0145959948625546 0.026116725688849
60	0.026116725688849	0.1162860574414	compare 0.0145959948625546 0.026116725688849
61	0.00905991896604846	0.134350140938307	compare 0.00905991896604846 0.026116725688849
61	0.00923220994304645	0.134350942411187	compare 0.00905991896604846 0.026116725688849
61	0.00940450092004443	0.134353346829829	compare 0.00905991896604846 0.026116725688849
61	0.00957679189704242	0.13435735419423	compare 0.00905991896604846 0.026116725688849
61	0.00974908287404041	0.134362964504393	compare 0.00905991896604846 0.026116725688849
61	0.00992137385103839	0.134370177760317	compare 0.00905991896604846 0.026116725688849
61	0.0100936648280364	0.134378993962001	compare 0.00905991896604846 0.026116725688849
61	0.0102659558050344	0.134389413109446	compare 0.00905991896604846 0.026116725688849
61	0.0104382467820324	0.134401435202651	compare 0.00905991896604846 0.026116725688849
61	0.0106105377590303	0.134415060241618	compare 0.00905991896604846 0.026116725688849
61	0.0107828287360283	0.134430288226345	compare 0.00905991896604846 0.026116725688849
61	0.0109551197130263	0.134447119156833	compare 0.00905991896604846 0.026116725688849
61	0.0111274106900243	0.134465553033082	compare 0.00905991896604846 0.026116725688849
61	0.0112997016670223	0.134485589855092	compare 0.00905991896604846 0.026116725688849
61	0.0114719926440203	0.134507229622862	compare 0.00905991896604846 0.026116725688849
61	0.0116442836210182	0.134530472336393	compare 0.00905991896604846 0.026116725688849
61	0.0118165745980162	0.134555317995685	compare 0.00905991896604846 0.026116725688849
61	0.0119888655750142	0.134581766600738	compare 0.00905991896604846 0.026116725688849
61	0.0121611565520122	0.134609818151551	compare 0.00905991896604846 0.026116725688849
61	0.0123334475290102	0.134639472648125	compare 0.00905991896604846 0.026116725688849
61	0.0125057385060082	0.13467073009046	compare 0.00905991896604846 0.026116725688849
61	0.0126780294830062	0.134703590478556	compare 0.00905991896604846 0.026116725688849
61	0.0128503204600041	0.134738053812412	compare 0.00905991896604846 0.026116725688849
61	0.0130226114370021	0.13477412009203	compare 0.00905991896604846 0.026116725688849
61	0.0131949024140001	0.134811789317408	compare 0.00905991896604846 0.026116725688849
61	0.0133671933909981	0.134851061488546	compare 0.00905991896604846 0.026116725688849
61	0.0135394843679961	0.134891936605446	compare 0.00905991896604846 0.026116725688849
61	0.0137117753449941	0.134934414668106	compare 0.00905991896604846 0.026116725688849
61	0.0138840663219921	0.134978495676527	compare 0.00905991896604846 0.026116725688849
61	0.01405635729899	0.135024179630709	compare 0.00905991896604846 0.026116725688849
61	0.014228648275988	0.135071466530652	compare 0.00905991896604846 0.026116725688849
61	0.014400939252986	0.135120356376355	compare 0.00905991896604846 0.026116725688849
61	0.014573230229984	0.135170849167819	compare 0.00905991896604846 0.026116725688849
61	0.014745521206982	0.135222944905044	compare 0.00905991896604846 0.026116725688849
61	0.01491781218398	0.13527664358803	compare 0.00905991896604846 0.026116725688849
61	0.015090103160978	0.135331945216776	compare 0.00905991896604846 0.026116725688849
61	0.0152623941379759	0.135388849791283	compare 0.00905991896604846 0.026116725688849
61	0.0154346851149739	0.135447357311551	compare 0.00905991896604846 0.026116725688849
61	0.0156069760919719	0.13550746777758	compare 0.00905991896604846 0.026116725688849
61	0.0157792670689699	0.135569181189369	compare 0.00905991896604846 0.026116725688849
61	0.0159515580459679	0.13563249754692	compare 0.00905991896604846 0.026116725688849
61	0.0161238490229659	0.135697416850231	compare 0.00905991896604846 0.026116725688849
61	0.0162961399999639	0.135763939099302	compare 0.00905991896604846 0.026116725688849
61	0.0164684309769618	0.135832064294135	compare 0.00905991896604846 0.026116725688849
61	0.0166407219539598	0.135901792434728	compare 0.00905991896604846 0.026116725688849
61	0.0168130129309578	0.135973123521082	compare 0.00905991896604846 0.026116725688849
61	0.0169853039079558	0.136046057553197	compare 0.00905991896604846 0.026116725688849
61	0.0171575948849538	0.136120594531073	compare 0.00905991896604846 0.026116725688849
61	0.0173298858619518	0.136196734454709	compare 0.00905991896604846 0.026116725688849
61	0.0175021768389498	0.136274477324106	compare 0.00905991896604846 0.026116725688849
61	0.0176744678159477	0.136353823139264	compare 0.00905991896604846 0.026116725688849
61	0.0178467587929457	0.136434771900183	compare 0.00905991896604846 0.026116725688849
61	0.0180190497699437	0.136517323606862	compare 0.00905991896604846 0.026116725688849
61	0.0181913407469417	0.136601478259302	compare 0.00905991896604846 0.026116725688849
61	0.0183636317239397	0.136687235857503	compare 0.00905991896604846 0.026116725688849
61	0.0185359227009377	0.136774596401465	compare 0.00905991896604846 0.026116725688849
61	0.0187082136779357	0.136863559891188	compare 0.00905991896604846 0.026116725688849
61	0.0188805046549336	0.136954126326671	compare 0.00905991896604846 0.026116725688849
61	0.0190527956319316	0.137046295707915	compare 0.00905991896604846 0.026116725688849
61	0.0192250866089296	0.13714006803492	compare 0.00905991896604846 0.026116725688849
61	0.0193973775859276	0.137235443307685	compare 0.00905991896604846 0.026116725688849
61	0.0195696685629256	0.137332421526212	compare 0.00905991896604846 0.026116725688849
61	0.0197419595399236	0.137431002690499	compare 0.00905991896604846 0.026116725688849
61	0.0199142505169216	0.137531186800547	compare 0.00905991896604846 0.026116725688849
61	0.0200865414939195	0.137632973856355	compare 0.00905991896604846 0.026116725688849
61	0.0202588324709175	0.137736363857925	compare 0.00905991896604846 0.026116725688849
61	0.0204311234479155	0.137841356805255	compare 0.00905991896604846 0.026116725688849
61	0.0206034144249135	0.137947952698346	compare 0.00905991896604846 0.026116725688849
61	0.0207757054019115	0.138056151537197	compare 0.00905991896604846 0.026116725688849
61	0.0209479963789095	0.13816595332181	compare 0.00905991896604846 0.026116725688849
61	0.0211202873559075	0.138277358052183	compare 0.00905991896604846 0.026116725688849
61	0.0212925783329054	0.138390365728317	compare 0.00905991896604846 0.026116725688849
61	0.0214648693099034	0.138504976350212	compare 0.00905991896604846 0.026116725688849
61	0.0216371602869014	0.138621189917867	compare 0.00905991896604846 0.026116725688849
61	0.0218094512638994	0.138739006431283	compare 0.00905991896604846 0.026116725688849
61	0.0219817422408974	0.138858425890461	compare 0.00905991896604846 0.026116725688849
61	0.0221540332178954	0.138979448295398	compare 0.00905991896604846 0.026116725688849
61	0.0223263241948934	0.139102073646097	compare 0.00905991896604846 0.026116725688849
61	0.0224986151718913	0.139226301942556	compare 0.00905991896604846 0.026116725688849
61	0.0226709061488893	0.139352133184776	compare 0.00905991896604846 0.026116725688849
61	0.0228431971258873	0.139479567372757	compare 0.00905991896604846 0.026116725688849
61	0.0230154881028853	0.139608604506499	compare 0.00905991896604846 0.026116725688849
61	0.0231877790798833	0.139739244586001	compare 0.00905991896604846 0.026116725688849
61	0.0233600700568813	0.139871487611264	compare 0.00905991896604846 0.026116725688849
61	0.0235323610338793	0.140005333582288	compare 0.00905991896604846 0.026116725688849
61	0.0237046520108772	0.140140782499073	compare 0.00905991896604846 0.026116725688849
61	0.0238769429878752	0.140277834361619	compare 0.00905991896604846 0.026116725688849
61	0.0240492339648732	0.140416489169925	compare 0.00905991896604846 0.026116725688849
61	0.0242215249418712	0.140556746923992	compare 0.00905991896604846 0.026116725688849
61	0.0243938159188692	0.14069860762382	compare 0.00905991896604846 0.026116725688849
61	0.0245661068958672	0.140842071269408	compare 0.00905991896604846 0.026116725688849
61	0.0247383978728652	0.140987137860757	compare 0.00905991896604846 0.026116725688849
61	0.0249106888498631	0.141133807397867	compare 0.00905991896604846 0.026116725688849
61	0.0250829798268611	0.141282079880738	compare 0.00905991896604846 0.026116725688849
61	0.0252552708038591	0.14143195530937	compare 0.00905991896604846 0.026116725688849
61	0.0254275617808571	0.141583433683762	compare 0.00905991896604846 0.026116725688849
61	0.0255998527578551	0.141736515003915	compare 0.00905991896604846 0.026116725688849
61	0.0257721437348531	0.141891199269829	compare 0.00905991896604846 0.026116725688849
61	0.0259444347118511	0.142047486481504	compare 0.00905991896604846 0.026116725688849
61	0.026116725688849	0.142205376638939	compare 0.00905991896604846 0.026116725688849
62	-0.0243196791954129	7.48116627591455e-05	compare -0.0243196791954129 0.603840510926845
62	-0.0243196791954129	0.00830983710110682	model -0.0243196791954129 0.603840510926845
62	-0.0179746267699356	0.000115071353041201	compare -0.0243196791954129 0.603840510926845
62	-0.0179746267699356	0.00723876701729966	model -0.0243196791954129 0.603840510926845
62	-0.0116295743444582	0.00023585042388737	compare -0.0243196791954129 0.603840510926845
62	-0.0116295743444582	0.00632873569462072	model -0.0243196791954129 0.603840510926845
62	-0.00528452191898084	0.00043714887529765	compare -0.0243196791954129 0.603840510926845
62	-0.00528452191898084	0.00557974313307	model -0.0243196791954129 0.603840510926845
62	0.00106053050649651	0.000718966707272042	compare -0.0243196791954129 0.603840510926845
62	0.00106053050649651	0.00499178933264751	model -0.0243196791954129 0.603840510926845
62	0.00740558293197386	0.00108130391981055	compare -0.0243196791954129 0.603840510926845
62	0.00740558293197386	0.00456487429335325	model -0.0243196791954129 0.603840510926845
62	0.0137506353574512	0.00152416051291316	compare -0.0243196791954129 0.603840510926845
62	0.0137506353574512	0.0042989980151872	model -0.0243196791954129 0.603840510926845
62	0.0200956877829286	0.00204753648657989	compare -0.0243196791954129 0.603840510926845
62	0.0200956877829286	0.00419416049814939	model -0.0243196791954129 0.603840510926845
62	0.0264407402084059	0.00265143184081073	compare -0.0243196791954129 0.603840510926845
62	0.0264407402084059	0.00425036174223979	model -0.0243196791954129 0.603840510926845
62	0.0327857926338833	0.00333584657560568	compare -0.0243196791954129 0.603840510926845
62	0.0327857926338833	0.00446760174745842	model -0.0243196791954129 0.603840510926845
62	0.0391308450593606	0.00410078069096475	compare -0.0243196791954129 0.603840510926845
62	0.0391308450593606	0.00484588051380528	model -0.0243196791954129 0.603840510926845
62	0.045475897484838	0.00494623418688793	compare -0.0243196791954129 0.603840510926845
62	0.045475897484838	0.00538519804128035	model -0.0243196791954129 0.603840510926845
62	0.0518209499103153	0.00587220706337521	compare -0.0243196791954129 0.603840510926845
62	0.0518209499103153	0.00608555432988366	model -0.0243196791954129 0.603840510926845
62	0.0581660023357927	0.00687869932042661	compare -0.0243196791954129 0.603840510926845
62	0.0581660023357927	0.00694694937961518	model -0.0243196791954129 0.603840510926845
62	0.06451105476127	0.00796571095804213	compare -0.0243196791954129 0.603840510926845
62	0.06451105476127	0.00796938319047493	model -0.0243196791954129 0.603840510926845
62	0.0708561071867474	0.00913324197622175	compare -0.0243196791954129 0.603840510926845
62	0.0708561071867474	0.00915285576246291	model -0.0243196791954129 0.603840510926845
62	0.0772011596122247	0.0103812923749655	compare -0.0243196791954129 0.603840510926845
62	0.0772011596122247	0.0104973670955791	model -0.0243196791954129 0.603840510926845
62	0.0835462120377021	0.0117098621542733	compare -0.0243196791954129 0.603840510926845
62	0.0835462120377021	0.0120029171898235	model -0.0243196791954129 0.603840510926845
62	0.0898912644631794	0.0131189513141453	compare -0.0243196791954129 0.603840510926845
62	0.0898912644631794	0.0136695060451962	model -0.0243196791954129 0.603840510926845
62	0.0962363168886568	0.0146085598545814	compare -0.0243196791954129 0.603840510926845
62	0.0962363168886568	0.015497133661697	model -0.0243196791954129 0.603840510926845
62	0.102581369314134	0.0161786877755816	compare -0.0243196791954129 0.603840510926845
62	0.102581369314134	0.0174858000393261	model -0.0243196791954129 0.603840510926845
62	0.108926421739611	0.0178293350771459	compare -0.0243196791954129 0.603840510926845
62	0.108926421739611	0.0196355051780835	model -0.0243196791954129 0.603840510926845
62	0.115271474165089	0.0195605017592743	compare -0.0243196791954129 0.603840510926845
62	0.115271474165089	0.021946249077969	model -0.0243196791954129 0.603840510926845
62	0.121616526590566	0.0213721878219668	compare -0.0243196791954129 0.603840510926845
62	0.121616526590566	0.0244180317389828	model -0.0243196791954129 0.603840510926845
62	0.127961579016044	0.0232643932652234	compare -0.0243196791954129 0.603840510926845
62	0.127961579016044	0.0270508531611248	model -0.0243196791954129 0.603840510926845
62	0.134306631441521	0.0252371180890442	compare -0.0243196791954129 0.603840510926845
62	0.134306631441521	0.029844713344395	model -0.0243196791954129 0.603840510926845
62	0.140651683866998	0.027290362293429	compare -0.0243196791954129 0.603840510926845
62	0.140651683866998	0.0327996122887934	model -0.0243196791954129 0.603840510926845
62	0.146996736292476	0.029424125878378	compare -0.0243196791954129 0.603840510926845
62	0.146996736292476	0.0359155499943201	model -0.0243196791954129 0.603840510926845
62	0.153341788717953	0.0316384088438911	compare -0.0243196791954129 0.603840510926845
62	0.153341788717953	0.039192526460975	model -0.0243196791954129 0.603840510926845
62	0.15968684114343	0.0339332111899683	compare -0.0243196791954129 0.603840510926845
62	0.15968684114343	0.0426305416887581	model -0.0243196791954129 0.603840510926845
62	0.166031893568908	0.0363085329166096	compare -0.0243196791954129 0.603840510926845
62	0.166031893568908	0.0462295956776694	model -0.0243196791954129 0.603840510926845
62	0.172376945994385	0.038764374023815	compare -0.0243196791954129 0.603840510926845
62	0.172376945994385	0.049989688427709	model -0.0243196791954129 0.603840510926845
62	0.178721998419862	0.0413007345115845	compare -0.0243196791954129 0.603840510926845
62	0.178721998419862	0.0539108199388768	model -0.0243196791954129 0.603840510926845
62	0.18506705084534	0.0439176143799182	compare -0.0243196791954129 0.603840510926845
62	0.18506705084534	0.0579929902111728	model -0.0243196791954129 0.603840510926845
62	0.191412103270817	0.0466150136288159	compare -0.0243196791954129 0.603840510926845
62	0.191412103270817	0.062236199244597	model -0.0243196791954129 0.603840510926845
62	0.197757155696294	0.0493929322582778	compare -0.0243196791954129 0.603840510926845
62	0.197757155696294	0.0666404470391495	model -0.0243196791954129 0.603840510926845
62	0.204102208121772	0.0522513702683038	compare -0.0243196791954129 0.603840510926845
62	0.204102208121772	0.0712057335948302	model -0.0243196791954129 0.603840510926845
62	0.210447260547249	0.0551903276588939	compare -0.0243196791954129 0.603840510926845
62	0.210447260547249	0.0759320589116391	model -0.0243196791954129 0.603840510926845
62	0.216792312972727	0.0582098044300481	compare -0.0243196791954129 0.603840510926845
62	0.216792312972727	0.0808194229895762	model -0.0243196791954129 0.603840510926845
62	0.223137365398204	0.0613098005817664	compare -0.0243196791954129 0.603840510926845
62	0.223137365398204	0.0858678258286416	model -0.0243196791954129 0.603840510926845
62	0.229482417823681	0.0644903161140488	compare -0.0243196791954129 0.603840510926845
62	0.229482417823681	0.0910772674288351	model -0.0243196791954129 0.603840510926845
62	0.235827470249159	0.0677513510268954	compare -0.0243196791954129 0.603840510926845
62	0.235827470249159	0.0964477477901569	model -0.0243196791954129 0.603840510926845
62	0.242172522674636	0.071092905320306	compare -0.0243196791954129 0.603840510926845
62	0.242172522674636	0.101979266912607	model -0.0243196791954129 0.603840510926845
62	0.248517575100113	0.0745149789942807	compare -0.0243196791954129 0.603840510926845
62	0.248517575100113	0.107671824796185	model -0.0243196791954129 0.603840510926845
62	0.254862627525591	0.0780175720488196	compare -0.0243196791954129 0.603840510926845
62	0.254862627525591	0.113525421440892	model -0.0243196791954129 0.603840510926845
62	0.261207679951068	0.0816006844839226	compare -0.0243196791954129 0.603840510926845
62	0.261207679951068	0.119540056846726	model -0.0243196791954129 0.603840510926845
62	0.267552732376545	0.0852643162995897	compare -0.0243196791954129 0.603840510926845
62	0.267552732376545	0.125715731013689	model -0.0243196791954129 0.603840510926845
62	0.273897784802023	0.0890084674958209	compare -0.0243196791954129 0.603840510926845
62	0.273897784802023	0.13205244394178	model -0.0243196791954129 0.603840510926845
62	0.2802428372275	0.0928331380726163	compare -0.0243196791954129 0.603840510926845
62	0.2802428372275	0.138550195631	model -0.0243196791954129 0.603840510926845
62	0.286587889652977	0.0967383280299757	compare -0.0243196791954129 0.603840510926845
62	0.286587889652977	0.145208986081347	model -0.0243196791954129 0.603840510926845
62	0.292932942078455	0.100724037367899	compare -0.0243196791954129 0.603840510926845
62	0.292932942078455	0.152028815292823	model -0.0243196791954129 0.603840510926845
62	0.299277994503932	0.104790266086387	compare -0.0243196791954129 0.603840510926845
62	0.299277994503932	0.159009683265427	model -0.0243196791954129 0.603840510926845
62	0.305623046929409	0.108937014185439	compare -0.0243196791954129 0.603840510926845
62	0.305623046929409	0.16615158999916	model -0.0243196791954129 0.603840510926845
62	0.311968099354887	0.113164281665055	compare -0.0243196791954129 0.603840510926845
62	0.311968099354887	0.17345453549402	model -0.0243196791954129 0.603840510926845
62	0.318313151780364	0.117472068525235	compare -0.0243196791954129 0.603840510926845
62	0.318313151780364	0.180918519750009	model -0.0243196791954129 0.603840510926845
62	0.324658204205842	0.121860374765979	compare -0.0243196791954129 0.603840510926845
62	0.324658204205842	0.188543542767126	model -0.0243196791954129 0.603840510926845
62	0.331003256631319	0.126329200387287	compare -0.0243196791954129 0.603840510926845
62	0.331003256631319	0.196329604545371	model -0.0243196791954129 0.603840510926845
62	0.337348309056796	0.130878545389159	compare -0.0243196791954129 0.603840510926845
62	0.337348309056796	0.204276705084744	model -0.0243196791954129 0.603840510926845
62	0.343693361482274	0.135508409771596	compare -0.0243196791954129 0.603840510926845
62	0.343693361482274	0.212384844385246	model -0.0243196791954129 0.603840510926845
62	0.350038413907751	0.140218793534596	compare -0.0243196791954129 0.603840510926845
62	0.350038413907751	0.220654022446876	model -0.0243196791954129 0.603840510926845
62	0.356383466333228	0.145009696678161	compare -0.0243196791954129 0.603840510926845
62	0.356383466333228	0.229084239269634	model -0.0243196791954129 0.603840510926845
62	0.362728518758706	0.14988111920229	compare -0.0243196791954129 0.603840510926845
62	0.362728518758706	0.23767549485352	model -0.0243196791954129 0.603840510926845
62	0.369073571184183	0.154833061106983	compare -0.0243196791954129 0.603840510926845
62	0.369073571184183	0.246427789198535	model -0.0243196791954129 0.603840510926845
62	0.37541862360966	0.15986552239224	compare -0.0243196791954129 0.603840510926845
62	0.37541862360966	0.255341122304677	model -0.0243196791954129 0.603840510926845
62	0.381763676035138	0.164978503058061	compare -0.0243196791954129 0.603840510926845
62	0.381763676035138	0.264415494171948	model -0.0243196791954129 0.603840510926845
62	0.388108728460615	0.170172003104446	compare -0.0243196791954129 0.603840510926845
62	0.388108728460615	0.273650904800347	model -0.0243196791954129 0.603840510926845
62	0.394453780886092	0.175446022531395	compare -0.0243196791954129 0.603840510926845
62	0.394453780886092	0.283047354189875	model -0.0243196791954129 0.603840510926845
62	0.40079883331157	0.180800561338909	compare -0.0243196791954129 0.603840510926845
62	0.40079883331157	0.292604842340531	model -0.0243196791954129 0.603840510926845
62	0.407143885737047	0.186235619526986	compare -0.0243196791954129 0.603840510926845
62	0.407143885737047	0.302323369252314	model -0.0243196791954129 0.603840510926845
62	0.413488938162524	0.191751197095628	compare -0.0243196791954129 0.603840510926845
62	0.413488938162524	0.312202934925226	model -0.0243196791954129 0.603840510926845
62	0.419833990588002	0.197347294044834	compare -0.0243196791954129 0.603840510926845
62	0.419833990588002	0.322243539359267	model -0.0243196791954129 0.603840510926845
62	0.426179043013479	0.203023910374604	compare -0.0243196791954129 0.603840510926845
62	0.426179043013479	0.332445182554435	model -0.0243196791954129 0.603840510926845
62	0.432524095438956	0.208781046084938	compare -0.0243196791954129 0.603840510926845
62	0.432524095438956	0.342807864510732	model -0.0243196791954129 0.603840510926845
62	0.438869147864434	0.214618701175836	compare -0.0243196791954129 0.603840510926845
62	0.438869147864434	0.353331585228157	model -0.0243196791954129 0.603840510926845
62	0.445214200289911	0.220536875647298	compare -0.0243196791954129 0.603840510926845
62	0.445214200289911	0.36401634470671	model -0.0243196791954129 0.603840510926845
62	0.451559252715389	0.226535569499324	compare -0.0243196791954129 0.603840510926845
62	0.451559252715389	0.374862142946392	model -0.0243196791954129 0.603840510926845
62	0.457904305140866	0.232614782731915	compare -0.0243196791954129 0.603840510926845
62	0.457904305140866	0.385868979947201	model -0.0243196791954129 0.603840510926845
62	0.464249357566343	0.238774515345069	compare -0.0243196791954129 0.603840510926845
62	0.464249357566343	0.397036855709139	model -0.0243196791954129 0.603840510926845
62	0.470594409991821	0.245014767338788	compare -0.0243196791954129 0.603840510926845
62	0.470594409991821	0.408365770232205	model -0.0243196791954129 0.603840510926845
62	0.476939462417298	0.251335538713071	compare -0.0243196791954129 0.603840510926845
62	0.476939462417298	0.419855723516399	model -0.0243196791954129 0.603840510926845
62	0.483284514842775	0.257736829467918	compare -0.0243196791954129 0.603840510926845
62	0.483284514842775	0.431506715561722	model -0.0243196791954129 0.603840510926845
62	0.489629567268253	0.264218639603329	compare -0.0243196791954129 0.603840510926845
62	0.489629567268253	0.443318746368173	model -0.0243196791954129 0.603840510926845
