colour	x	y	group	key	PANEL
#F27D53	-0.0732243154391787	0.0503805896493547	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0732243154391787	0.102564036792295	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0732243154391787	0.103586842466011	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0732243154391787	0.130998442015589	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0732243154391787	0.131068022034822	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0732243154391787	0.134703887842264	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0732243154391787	0.134773467861497	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0730133918540908	0.00241954688576733	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0730133918540908	0.0218632706483697	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0730133918540908	0.0502329316294872	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0730133918540908	0.102320057773785	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0730133918540908	0.103329416701348	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0730133918540908	0.130671217829115	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0730133918540908	0.130737323514185	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0730133918540908	0.13434779721024	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0730133918540908	0.13441390289531	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0728024682690029	0.00240203145200915	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0728024682690029	0.0217869770160599	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0728024682690029	0.0500856295196897	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0728024682690029	0.102076523642863	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0728024682690029	0.103072524801791	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0728024682690029	0.130344616485264	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0728024682690029	0.130407336813688	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0728024682690029	0.133992507375874	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0728024682690029	0.134055227704298	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.072591544683915	0.00238469397328596	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.072591544683915	0.0217109503163025	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.072591544683915	0.0499386833199621	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.072591544683915	0.101833434399529	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.072591544683915	0.102816166767338	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.072591544683915	0.130018637984035	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.072591544683915	0.130078061933331	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.072591544683915	0.133638018339165	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.072591544683915	0.13369744228846	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0723806210988271	0.00236753444959775	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0723806210988271	0.0216351905490976	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0723806210988271	0.0497920930303045	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0723806210988271	0.101590790043782	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0723806210988271	0.10256034259799	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0723806210988271	0.129693282325429	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0723806210988271	0.129749498873114	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0723806210988271	0.133284330100113	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0723806210988271	0.133340546647798	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0721696975137393	0.00235055288094452	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0721696975137393	0.0215596977144452	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0721696975137393	0.0496458586507169	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0721696975137393	0.101348590575622	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0721696975137393	0.102305052293747	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0721696975137393	0.129368549509445	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0721696975137393	0.129421647633037	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0721696975137393	0.132931442658719	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0721696975137393	0.132984540782311	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0719587739286514	0.00233374926732628	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0719587739286514	0.0214844718123453	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0719587739286514	0.0494999801811992	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0719587739286514	0.10110683599505	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0719587739286514	0.102050295854609	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0719587739286514	0.129044439536084	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0719587739286514	0.129094508213099	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0719587739286514	0.132579356014983	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0719587739286514	0.132629424691998	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0717478503435635	0.00231712360874303	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0717478503435635	0.0214095128427978	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0717478503435635	0.0493544576217516	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0717478503435635	0.100865526302065	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0717478503435635	0.101796073280576	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0717478503435635	0.128720952405345	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0717478503435635	0.128768080613302	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0717478503435635	0.132228070168904	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0717478503435635	0.132275198376861	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0715369267584756	0.00230067590519476	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0715369267584756	0.0213348208058028	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0715369267584756	0.0492092909723738	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0715369267584756	0.100624661496668	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0715369267584756	0.101542384571648	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0715369267584756	0.128398088117229	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0715369267584756	0.128442364833645	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0715369267584756	0.131877585120482	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0715369267584756	0.131921861836898	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0713260031733877	0.00228440615668147	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0713260031733877	0.0212603957013603	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0713260031733877	0.0490644802330661	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0713260031733877	0.100384241578858	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0713260031733877	0.101289229727825	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0713260031733877	0.128075846671734	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0713260031733877	0.128117360874127	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0713260031733877	0.131527900869718	2	-0.0922074380970889 -0.0713260031733877	2
#F27D53	-0.0713260031733877	0.13156941507211	2	-0.0922074380970889 -0.0713260031733877	2
#EA8331	-0.0713260031733877	0.228126569728698	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.228288833037672	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.231534494857945	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.246965339675724	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.247436022916903	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.27177087700443	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.290333162807356	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.290445244101094	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.30478248264203	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.308821345849909	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.309443142459397	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.310619308156619	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.333545481659645	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.33376282222308	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.352738811767759	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	0.569296548905922	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	1.02514637066818	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	1.26357191210253	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	1.35708020484422	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	1.42000124164727	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0713260031733877	1.74433688796979	2	-0.0713260031733877 0.026116725688849	2
#F27D53	-0.0711150760054545	7.85049287627343e-05	2	-0.0922074380970889 0.603840510926845	2
#EA8331	-0.0703417331848802	0.224952495825048	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.225140803698659	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.228275285185802	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.243462564881773	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.24389150897207	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.267920246840726	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.286215300694359	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.286307510147274	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.30041000802569	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.304574944774328	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.305246797388586	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.306356420258814	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.328985498205488	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.329174786405316	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.347880571731607	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	0.563523202530703	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	1.01804490080622	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	1.25551019583287	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	1.34841749504832	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	1.41084571077134	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0703417331848802	1.7340612330379	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.221813298268168	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.222029588281237	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.22505482701007	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.240000479159054	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.24038962167329	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.264114180897894	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.282143940377057	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.282218215563967	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.296087910354684	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.300380858218902	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.30110470441275	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.302149722030804	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.324483641995948	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.324646815406989	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.343084334089712	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	0.557813796124562	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	1.01100930848817	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	1.24751629468193	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	1.33982453794595	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	1.40176187016377	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0693574631963728	1.7238592059492	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.218708977058057	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.218955186785405	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.221873120330749	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.236579082507566	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.236930361020562	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.260352679175934	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.278119081855447	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.278177360351175	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.291816189629012	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.296239086183631	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.29701686353189	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.297999213472591	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.320039913031024	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.320178909228099	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.338350098842075	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	0.5521683296875	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	1.00403959371401	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	1.2395902086497	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	1.33130133353713	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	1.39274971982456	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0683731932078654	1.71373080670367	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.215639532194717	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.215917599211164	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.218730165147839	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.23319837492731	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.233513727013886	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.256635741674847	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.27414072512953	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.274184944508896	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.287594845848675	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.292149628668515	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.292983274746005	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.293904894584174	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.315654311310717	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.315771067868646	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.333677865988696	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.546586803219516	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	0.997135756483748	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	1.2317319377362	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	1.32284788182184	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	1.38380925975371	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0673889232193579	1.70367603530133	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.212604963678147	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.212916825558513	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.215625961461341	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.229858356418285	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.230139719653262	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.252963368394633	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.270208870199307	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.270240968037131	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.283423879013673	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.288112485673553	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.289003938055096	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.289866765365553	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.311326836835027	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.31142329132863	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.329067635529575	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.54106921672061	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	0.990297796797386	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	1.22394148194142	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	1.3144641828001	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	1.37494048995122	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0664046532308505	1.69369489174216	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.209605271508346	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.209952865827452	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.212560509271253	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.226559026980492	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.226808338938691	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.249335559335292	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.266323517064777	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.266345430935879	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.279303289124004	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.284127657198747	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.285078853459162	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.285884825816728	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.307057489603953	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.307135579608052	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.324519407464711	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.535615570190782	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	0.983525714654923	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	1.21621884126535	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	1.30615023647189	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	1.36614341041708	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.065420383242343	1.68378737602618	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.206640455685316	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.207025720017983	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.209533808577576	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.223300386613931	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.223519584870171	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.245752314496824	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.262484665725941	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.262498333205142	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.27523307617967	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.280195143244095	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.281208020958203	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.281959075937699	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.302846269617495	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.30290793270691	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.320033181794104	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.530225863630033	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	0.976819510056359	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	1.20856401570801	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	1.29790604283723	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	1.35741802115131	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0644361132538356	1.67395348815338	2	-0.0713260031733877 0.026116725688849	2
#F27D53	-0.0640842886415764	0.000252526680335155	2	-0.0922074380970889 0.603840510926845	2
#EA8331	-0.0634518432653281	0.203710516209055	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.204135388130103	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.206545859380311	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.220082435318601	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.220273457447704	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.242213633879228	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.258692316182797	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.258699674844918	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.271213240180671	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.276314943809599	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.27739144055222	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.278089515728466	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.298693176875655	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.298740350625206	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.315608958517756	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.524900097038361	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	0.970179183001694	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	1.20097700526938	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	1.2897316018961	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	1.34876432215391	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0634518432653281	1.66419322812376	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.200815453079565	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.201281870163814	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.203596661679456	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.216905173094503	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.217069956671289	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.238719517482505	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.254946468435347	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.254949455855208	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.267243781127005	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.272487058895257	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.273629112241213	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.274276145189029	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.29459821137843	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.294632833362939	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.311246737635665	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.519638270415769	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	0.963604733490928	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	1.19345780994947	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	1.28162691364852	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	1.34018231342486	2	-0.0713260031733877 0.026116725688849	2
#EA8331	-0.0624675732768207	1.65450659593732	2	-0.0713260031733877 0.026116725688849	2
