x	y	key	PANEL	group
-0.118471289866954	0.0596292981596648	1	4	-1
-0.118452061433567	0.0798487129405365	1	4	-1
-0.118403847567769	0.159966579957927	1	4	-1
-0.1183878082631	0.0928414977604859	1	4	-1
-0.118380784407224	0.156215652611668	1	4	-1
-0.11831556686317	0.244699372928279	1	4	-1
-0.118296749819336	0.0566077789261002	1	4	-1
-0.118296749819336	0.0596101402678914	1	4	-1
-0.118270858650052	0.0500724370797645	1	4	-1
-0.118258929757376	0.0372909021551462	1	4	-1
-0.118258929757376	0.0401399078762253	1	4	-1
-0.118254886495875	0.0982907665830654	1	4	-1
-0.118244217041024	0.152396751757489	1	4	-1
-0.118237946667925	0.156198019053593	1	4	-1
-0.11819177653349	0.0758454349928576	1	4	-1
-0.118173654774083	0.0798487129405365	1	4	-1
-0.1181736492231	0.0928414977604859	1	4	-1
-0.118126785381339	7.48116627591455e-05	1	4	-1
-0.118122209771717	0.0566077789261002	1	4	-1
-0.118122209771717	0.0595910433045745	1	4	-1
-0.118113661802318	0.0801277335810183	1	4	-1
-0.118095108928626	0.156180426300756	1	4	-1
-0.118071554285977	0.0685129792296965	1	4	-1
-0.118066770336492	0.105944401976618	1	4	-1
-0.118066770336492	0.109230857129139	1	4	-1
-0.118063081883491	0.0752216257171682	1	4	-1
-0.118036511402102	0.11283514923333	1	4	-1
-0.118036511402102	0.113118786801964	1	4	-1
-0.118036511402102	0.113592922547948	1	4	-1
-0.118036511402102	0.120154859015418	1	4	-1
-0.118020757371266	0.0982907665830654	1	4	-1
-0.117989314163997	0.0233469070922164	1	4	-1
-0.117989314163997	0.0261672034598863	1	4	-1
-0.1179594901831	0.0928414977604859	1	4	-1
-0.117952271189328	0.15616287435316	1	4	-1
-0.117947669724098	0.0566077789261002	1	4	-1
-0.117947669724098	0.0595720072697141	1	4	-1
-0.117936183016911	0.152396751757489	1	4	-1
-0.117931494564106	0.09443826748337	1	4	-1
-0.1178952481146	0.0798487129405365	1	4	-1
-0.117878186861374	0.103480607484911	1	4	-1
-0.117868437580905	0.00671817201607457	1	4	-1
-0.117868437580905	0.0125896324235198	1	4	-1
-0.117809433450029	0.156145363210803	1	4	-1
-0.117786628246657	0.0982907665830654	1	4	-1
-0.11777312967648	0.0566077789261002	1	4	-1
-0.11777312967648	0.0595530321633101	1	4	-1
-0.1177453311431	0.0928414977604859	1	4	-1
-0.117744879296756	0.159966579957927	1	4	-1
-0.117720743796593	0.288059877261453	1	4	-1
-0.11766659571073	0.156127892873685	1	4	-1
-0.117655705084252	0.0820999602754857	1	4	-1
-0.117655705084252	0.0832283451366304	1	4	-1
-0.117628148992799	0.152396751757489	1	4	-1
-0.117616841455116	0.0798487129405365	1	4	-1
-0.117598589628861	0.0566077789261002	1	4	-1
-0.117598589628861	0.0566077789261002	1	4	-1
-0.117598589628861	0.0595341179853625	1	4	-1
-0.117598589628861	0.0595341179853625	1	4	-1
-0.117577245460768	0.0685129792296965	1	4	-1
-0.117552499122048	0.0982907665830654	1	4	-1
-0.1175311721031	0.0928414977604859	1	4	-1
-0.117523757971432	0.156110463341807	1	4	-1
-0.117439547858107	0.00303891652765379	1	4	-1
-0.11738477517011	0.0801277335810183	1	4	-1
-0.117382327351491	0.0495215826468038	1	4	-1
-0.117380920232133	0.156093074615168	1	4	-1
-0.117338434795632	0.0798487129405365	1	4	-1
-0.117320114968686	0.152396751757489	1	4	-1
-0.117318369997439	0.0982907665830654	1	4	-1
-0.1173170130631	0.0928414977604859	1	4	-1
-0.117313551385616	0.0758454349928576	1	4	-1
-0.117298764953509	0.0752216257171682	1	4	-1
-0.117274195413099	0.0369802694804569	1	4	-1
-0.117274195413099	0.0397251223885862	1	4	-1
-0.117238082492834	0.15607572669377	1	4	-1
-0.1171028540231	0.0928414977604859	1	4	-1
-0.117095244753535	0.15605841957761	1	4	-1
-0.117085911025742	0.159966579957927	1	4	-1
-0.11708424087283	0.0982907665830654	1	4	-1
-0.117082936635558	0.0685129792296965	1	4	-1
-0.117060028136148	0.0798487129405365	1	4	-1
-0.117039570365211	0.09443826748337	1	4	-1
-0.117016065086078	0.105944401976618	1	4	-1
-0.117016065086078	0.109111492263812	1	4	-1
-0.117012080944573	0.152396751757489	1	4	-1
-0.117010034117221	7.48116627591455e-05	1	4	-1
-0.116995858859343	0.0233469070922164	1	4	-1
-0.116995858859343	0.0260626726194074	1	4	-1
-0.116983914968289	0.11283514923333	1	4	-1
-0.116983914968289	0.113155349457295	1	4	-1
-0.116983914968289	0.113584753307092	1	4	-1
-0.116983914968289	0.119977264942559	1	4	-1
-0.116952407014237	0.15604115326669	1	4	-1
-0.116888694983099	0.0928414977604859	1	4	-1
-0.116878194656566	0.103480607484911	1	4	-1
-0.116850111748221	0.0982907665830654	1	4	-1
-0.116809569274938	0.15602392776101	1	4	-1
-0.116781621476664	0.0798487129405365	1	4	-1
-0.116779674371826	0.0559683635174792	1	4	-1
-0.116779674371826	0.0588067736970761	1	4	-1
-0.116704046920461	0.152396751757489	1	4	-1
-0.116698907903204	0.0820999602754857	1	4	-1
-0.116698907903204	0.0831649802067114	1	4	-1
-0.116674535943099	0.0928414977604859	1	4	-1
-0.116666731535639	0.156006743060569	1	4	-1
-0.116659318115176	0.244699372928279	1	4	-1
-0.116655888537902	0.0801277335810183	1	4	-1
-0.116648411887436	0.288059877261453	1	4	-1
-0.116615982623612	0.0982907665830654	1	4	-1
-0.116588627810348	0.0685129792296965	1	4	-1
-0.116577561972013	0.00261864260040835	1	4	-1
-0.116534448023526	0.0752216257171682	1	4	-1
-0.116523893796341	0.155989599165368	1	4	-1
-0.116503214817181	0.0798487129405365	1	4	-1
-0.116493796052929	0.0489770441167913	1	4	-1
-0.116460376903099	0.0928414977604859	1	4	-1
-0.116435326237741	0.0758454349928576	1	4	-1
-0.116426942754728	0.159966579957927	1	4	-1
-0.116396012896348	0.152396751757489	1	4	-1
-0.116381853499003	0.0982907665830654	1	4	-1
-0.116381056057042	0.155972496075406	1	4	-1
-0.116289461068822	0.0366735156126828	1	4	-1
-0.116289461068822	0.0393161551113199	1	4	-1
-0.116246217863099	0.0928414977604859	1	4	-1
-0.116238218317743	0.155955433790684	1	4	-1
-0.116224808157697	0.0798487129405365	1	4	-1
-0.116147724374394	0.0982907665830654	1	4	-1
-0.116147646166316	0.09443826748337	1	4	-1
-0.116095380578445	0.155938412311201	1	4	-1
-0.116094318985138	0.0685129792296965	1	4	-1
-0.116087978872235	0.152396751757489	1	4	-1
-0.116032058823099	0.0928414977604859	1	4	-1
-0.116002403554689	0.0233469070922164	1	4	-1
-0.116002403554689	0.0259601156858131	1	4	-1
-0.115965359835664	0.105944401976618	1	4	-1
-0.115965359835664	0.108994335361531	1	4	-1
-0.115960759114791	0.0553356543308401	1	4	-1
-0.115960759114791	0.0580874768751682	1	4	-1
-0.115952542839146	0.155921431636958	1	4	-1
-0.115946401498213	0.0798487129405365	1	4	-1
-0.115931318534475	0.11283514923333	1	4	-1
-0.115931318534475	0.113194128031132	1	4	-1
-0.115931318534475	0.113581015903246	1	4	-1
-0.115931318534475	0.119806318625216	1	4	-1
-0.115927001905693	0.0801277335810183	1	4	-1
-0.115913595249785	0.0982907665830654	1	4	-1
-0.115893282853103	7.48116627591455e-05	1	4	-1
-0.115878202451758	0.103480607484911	1	4	-1
-0.115817899783099	0.0928414977604859	1	4	-1
-0.115809705099847	0.155904491767954	1	4	-1
-0.115779944848122	0.152396751757489	1	4	-1
-0.115770131093543	0.0752216257171682	1	4	-1
-0.115767974483715	0.159966579957927	1	4	-1
-0.115742110722156	0.0820999602754857	1	4	-1
-0.115742110722156	0.0831034461984837	1	4	-1
-0.115679466125176	0.0982907665830654	1	4	-1
-0.115671565543542	0.198040821307391	1	4	-1
-0.115667994838729	0.0798487129405365	1	4	-1
-0.115666867360548	0.15588759270419	1	4	-1
-0.115605264754367	0.0484388214897271	1	4	-1
-0.115603740743099	0.0928414977604859	1	4	-1
-0.115600010159928	0.0685129792296965	1	4	-1
-0.115576079978278	0.288059877261453	1	4	-1
-0.115557101089866	0.0758454349928576	1	4	-1
-0.11552402962125	0.155870734445666	1	4	-1
-0.11547191082401	0.152396751757489	1	4	-1
-0.115445337000567	0.0982907665830654	1	4	-1
-0.115438492329161	0.00671817201607457	1	4	-1
-0.115438492329161	0.0122231457346701	1	4	-1
-0.115389588179245	0.0798487129405365	1	4	-1
-0.115389581703098	0.0928414977604859	1	4	-1
-0.115381191881951	0.155853916992381	1	4	-1
-0.115304726724545	0.0363706405518239	1	4	-1
-0.115304726724545	0.0389130060444264	1	4	-1
-0.115285764044057	0.20252061295096	1	4	-1
-0.115259734547481	0.00303891652765379	1	4	-1
-0.115255721967421	0.09443826748337	1	4	-1
-0.115238354142652	0.155837140344335	1	4	-1
-0.115211207875958	0.0982907665830654	1	4	-1
-0.115198115273485	0.0801277335810183	1	4	-1
-0.115175422663098	0.0928414977604859	1	4	-1
-0.115163876799897	0.152396751757489	1	4	-1
-0.115141843857756	0.0547096513661831	1	4	-1
-0.115141843857756	0.0573762275196387	1	4	-1
-0.115111181519762	0.0798487129405365	1	4	-1
-0.115109006212701	0.159966579957927	1	4	-1
-0.115105701334718	0.0685129792296965	1	4	-1
-0.115095516403354	0.155820404501529	1	4	-1
-0.115008948250035	0.0233469070922164	1	4	-1
-0.115008948250035	0.0258595326591035	1	4	-1
-0.11500581416356	0.0752216257171682	1	4	-1
-0.115003069367182	0.244699372928279	1	4	-1
-0.11497707875135	0.0982907665830654	1	4	-1
-0.114961263623098	0.0928414977604859	1	4	-1
-0.114952678664055	0.155803709463963	1	4	-1
-0.114914654585251	0.105944401976618	1	4	-1
-0.114914654585251	0.108879386422297	1	4	-1
-0.114878722100662	0.11283514923333	1	4	-1
-0.114878722100662	0.113235122523473	1	4	-1
-0.114878722100662	0.11358171033641	1	4	-1
-0.114878722100662	0.119642020063387	1	4	-1
-0.11487821024695	0.103480607484911	1	4	-1
-0.114855842775784	0.152396751757489	1	4	-1
-0.114832774860278	0.0798487129405365	1	4	-1
-0.114809840924756	0.155787055231636	1	4	-1
-0.114785313541108	0.0820999602754857	1	4	-1
-0.114785313541108	0.0830437431119474	1	4	-1
-0.114776531588985	7.48116627591455e-05	1	4	-1
-0.114747104583098	0.0928414977604859	1	4	-1
-0.114742949626741	0.0982907665830654	1	4	-1
-0.114716733455806	0.047906914765611	1	4	-1
-0.114678875941991	0.0758454349928576	1	4	-1
-0.114667003185458	0.155770441804549	1	4	-1
-0.114611392509509	0.0685129792296965	1	4	-1
-0.114554368200794	0.0798487129405365	1	4	-1
-0.114547808751671	0.152396751757489	1	4	-1
-0.11454417393078	0.00261864260040835	1	4	-1
-0.114532945543098	0.0928414977604859	1	4	-1
-0.114524165446159	0.155753869182701	1	4	-1
-0.114508820502132	0.0982907665830654	1	4	-1
-0.114503748069121	0.288059877261453	1	4	-1
-0.114469228641276	0.0801277335810183	1	4	-1
-0.114450037941687	0.159966579957927	1	4	-1
-0.11438132770686	0.155737337366093	1	4	-1
-0.114363797768526	0.09443826748337	1	4	-1
-0.11432292860072	0.0540903546235082	1	4	-1
-0.11432292860072	0.0566730256304877	1	4	-1
-0.114319992380268	0.0360716442978802	1	4	-1
-0.114319992380268	0.0385156751879057	1	4	-1
-0.114318786503098	0.0928414977604859	1	4	-1
-0.11427596154131	0.0798487129405365	1	4	-1
-0.114274691377523	0.0982907665830654	1	4	-1
-0.114241497233578	0.0752216257171682	1	4	-1
-0.114239774727559	0.152396751757489	1	4	-1
-0.114238489967561	0.155720846354724	1	4	-1
-0.114117083684299	0.0685129792296965	1	4	-1
-0.114104627463097	0.0928414977604859	1	4	-1
-0.114095652228263	0.155704396148595	1	4	-1
-0.114040562252914	0.0982907665830654	1	4	-1
-0.114015492945382	0.0233469070922164	1	4	-1
-0.114015492945382	0.0257609235392786	1	4	-1
-0.113997554881826	0.0798487129405365	1	4	-1
-0.113952814488964	0.155687986747705	1	4	-1
-0.113931740703446	0.152396751757489	1	4	-1
-0.113890468423097	0.0928414977604859	1	4	-1
-0.113878218042142	0.103480607484911	1	4	-1
-0.113863949334837	0.105944401976618	1	4	-1
-0.113863949334837	0.10876664544611	1	4	-1
-0.11382851636006	0.0820999602754857	1	4	-1
-0.11382851636006	0.0829858709471023	1	4	-1
-0.113828202157244	0.0473813239444431	1	4	-1
-0.113826125666849	0.11283514923333	1	4	-1
-0.113826125666849	0.11327833293432	1	4	-1
-0.113826125666849	0.113586836606584	1	4	-1
-0.113826125666849	0.119484369257074	1	4	-1
-0.113809976749665	0.155671618152055	1	4	-1
-0.113806433128305	0.0982907665830654	1	4	-1
-0.113800650794116	0.0758454349928576	1	4	-1
-0.113791069670674	0.159966579957927	1	4	-1
-0.113740342009068	0.0801277335810183	1	4	-1
-0.113719148222343	0.0798487129405365	1	4	-1
-0.113676309383097	0.0928414977604859	1	4	-1
-0.113676309383097	0.0928414977604859	1	4	-1
-0.113667139010367	0.155655290361645	1	4	-1
-0.113659780324867	7.48116627591455e-05	1	4	-1
-0.113623706679333	0.152396751757489	1	4	-1
-0.113622774859089	0.0685129792296965	1	4	-1
-0.113572304003696	0.0982907665830654	1	4	-1
-0.113524301271068	0.155639003376474	1	4	-1
-0.113507965635974	0.176030940390664	1	4	-1
-0.113504013343685	0.0534777641028153	1	4	-1
-0.113504013343685	0.0559778712077152	1	4	-1
-0.113477180303595	0.0752216257171682	1	4	-1
-0.113471873569631	0.09443826748337	1	4	-1
-0.113440741562859	0.0798487129405365	1	4	-1
-0.113431416159964	0.288059877261453	1	4	-1
-0.113381463531769	0.155622757196542	1	4	-1
-0.113346820619188	0.244699372928279	1	4	-1
-0.113338174879087	0.0982907665830654	1	4	-1
-0.113335258035991	0.0357765268508517	1	4	-1
-0.113335258035991	0.0381241625417578	1	4	-1
-0.11331567265522	0.152396751757489	1	4	-1
-0.113238625792471	0.15560655182185	1	4	-1
-0.113162334903375	0.0798487129405365	1	4	-1
-0.11313210139966	0.159966579957927	1	4	-1
-0.113128466033879	0.0685129792296965	1	4	-1
-0.113104045754478	0.0982907665830654	1	4	-1
-0.113095788053172	0.155590387252398	1	4	-1
-0.113079921236855	0.00303891652765379	1	4	-1
-0.113022037640728	0.0233469070922164	1	4	-1
-0.113022037640728	0.0256642883263384	1	4	-1
-0.113011455376859	0.0801277335810183	1	4	-1
-0.113008547077417	0.00671817201607457	1	4	-1
-0.113008547077417	0.0118684683136734	1	4	-1
-0.113007638631108	0.152396751757489	1	4	-1
-0.112952950313873	0.155574263488185	1	4	-1
-0.112939670858683	0.0468620490262234	1	4	-1
-0.11293367124205	0.0926510995658207	1	4	-1
-0.112922425646241	0.0758454349928576	1	4	-1
-0.112883928243891	0.0798487129405365	1	4	-1
-0.112878225837334	0.103480607484911	1	4	-1
-0.112871719179013	0.0820999602754857	1	4	-1
-0.112871719179013	0.0829298297039486	1	4	-1
-0.112869916629869	0.0982907665830654	1	4	-1
-0.112813244084423	0.105944401976618	1	4	-1
-0.112813244084423	0.108656112432969	1	4	-1
-0.112810112574574	0.155558180529212	1	4	-1
-0.112773529233036	0.11283514923333	1	4	-1
-0.112773529233036	0.113323759263672	1	4	-1
-0.112773529233036	0.113596394713768	1	4	-1
-0.112773529233036	0.119333366206275	1	4	-1
-0.112712863373612	0.0752216257171682	1	4	-1
-0.112699604606995	0.152396751757489	1	4	-1
-0.11268509808665	0.0528718798041045	1	4	-1
-0.11268509808665	0.0552907642513211	1	4	-1
-0.112667274835276	0.155542138375478	1	4	-1
-0.11263578750526	0.0982907665830654	1	4	-1
-0.112634157208669	0.0685129792296965	1	4	-1
-0.112605521584407	0.0798487129405365	1	4	-1
-0.112579949370736	0.09443826748337	1	4	-1
-0.112543029060749	7.48116627591455e-05	1	4	-1
-0.112524437095977	0.155526137026984	1	4	-1
-0.112510785889547	0.00261864260040835	1	4	-1
-0.112473133128646	0.159966579957927	1	4	-1
-0.112401658380651	0.0982907665830654	1	4	-1
-0.112391570582882	0.152396751757489	1	4	-1
-0.112381599356678	0.155510176483729	1	4	-1
-0.112359084250806	0.288059877261453	1	4	-1
-0.112350523691714	0.0354852882107384	1	4	-1
-0.112350523691714	0.0377384681059827	1	4	-1
-0.112327114924923	0.0798487129405365	1	4	-1
-0.112282568744651	0.0801277335810183	1	4	-1
-0.11223876161738	0.155494256745714	1	4	-1
-0.112191033101002	0.0924629074167898	1	4	-1
-0.112167529256042	0.0982907665830654	1	4	-1
-0.112139848383459	0.0685129792296965	1	4	-1
-0.112095923878081	0.155478377812938	1	4	-1
-0.112083536558769	0.152396751757489	1	4	-1
-0.112051139560121	0.0463490900109518	1	4	-1
-0.11204870826544	0.0798487129405365	1	4	-1
-0.112044200498367	0.0758454349928576	1	4	-1
-0.112028582336074	0.0233469070922164	1	4	-1
-0.112028582336074	0.0255696270202829	1	4	-1
-0.111953086138782	0.155462539685402	1	4	-1
-0.111948546443629	0.0752216257171682	1	4	-1
-0.111933400131433	0.0982907665830654	1	4	-1
-0.111914921997965	0.0820999602754857	1	4	-1
-0.111914921997965	0.0828756193824862	1	4	-1
-0.111878233632526	0.103480607484911	1	4	-1
-0.111866182829615	0.0522727017273757	1	4	-1
-0.111866182829615	0.0546117047613054	1	4	-1
-0.111814164857632	0.159966579957927	1	4	-1
-0.111810248399484	0.155446742363105	1	4	-1
-0.111775502534657	0.152396751757489	1	4	-1
-0.111770301605956	0.0798487129405365	1	4	-1
-0.111762538834009	0.105944401976618	1	4	-1
-0.111762538834009	0.108547787382874	1	4	-1
-0.111720932799223	0.11283514923333	1	4	-1
-0.111720932799223	0.113371401511528	1	4	-1
-0.111720932799223	0.113610384657961	1	4	-1
-0.111720932799223	0.119189010910991	1	4	-1
-0.111699271006824	0.0982907665830654	1	4	-1
-0.111699271006824	0.0982907665830654	1	4	-1
-0.111690571871194	0.244699372928279	1	4	-1
-0.111688025171841	0.09443826748337	1	4	-1
-0.111667410660185	0.155430985846048	1	4	-1
-0.11164553955825	0.0685129792296965	1	4	-1
-0.111553682112443	0.0801277335810183	1	4	-1
-0.111524572920886	0.155415270134231	1	4	-1
-0.111491894946472	0.0798487129405365	1	4	-1
-0.111467468510544	0.152396751757489	1	4	-1
-0.111448394959954	0.0922769213133929	1	4	-1
-0.11142627779663	7.48116627591455e-05	1	4	-1
-0.111381735181587	0.155399595227653	1	4	-1
-0.111365789347437	0.0351979283775403	1	4	-1
-0.111365789347437	0.0373585918805804	1	4	-1
-0.111286752341649	0.288059877261453	1	4	-1
-0.111238897442289	0.155383961126314	1	4	-1
-0.111213488286988	0.0798487129405365	1	4	-1
-0.111184229513647	0.0752216257171682	1	4	-1
-0.111165975350492	0.0758454349928576	1	4	-1
-0.111162608261559	0.0458424468986285	1	4	-1
-0.111159434486431	0.152396751757489	1	4	-1
-0.111155196586619	0.159966579957927	1	4	-1
-0.11115123073304	0.0685129792296965	1	4	-1
-0.11109605970299	0.155368367830215	1	4	-1
-0.11104726757258	0.0516802298726289	1	4	-1
-0.11104726757258	0.0539406927376683	1	4	-1
-0.111041475932538	0.0982095425659704	1	4	-1
-0.11103512703142	0.0233469070922164	1	4	-1
-0.11103512703142	0.0254769396211121	1	4	-1
-0.110958124816917	0.0820999602754857	1	4	-1
-0.110958124816917	0.0828232399827151	1	4	-1
-0.110953221963691	0.155352815339356	1	4	-1
-0.110935081627504	0.0798487129405365	1	4	-1
-0.11090010792623	0.00303891652765379	1	4	-1
-0.110878241427718	0.103480607484911	1	4	-1
-0.110851400462319	0.152396751757489	1	4	-1
-0.110824795480234	0.0801277335810183	1	4	-1
-0.110810384224393	0.155337303653736	1	4	-1
-0.110796100972946	0.09443826748337	1	4	-1
-0.110711833583596	0.105944401976618	1	4	-1
-0.110711833583596	0.108441670295826	1	4	-1
-0.110705756818907	0.0920931412556303	1	4	-1
-0.11066833636541	0.11283514923333	1	4	-1
-0.11066833636541	0.113421259677889	1	4	-1
-0.11066833636541	0.113628806439165	1	4	-1
-0.11066833636541	0.119051303371221	1	4	-1
-0.110667546485094	0.155321832773356	1	4	-1
-0.11065692190783	0.0685129792296965	1	4	-1
-0.110656674968021	0.0798487129405365	1	4	-1
-0.110578601825673	0.00671817201607457	1	4	-1
-0.110578601825673	0.0115256001605296	1	4	-1
-0.110543366438206	0.152396751757489	1	4	-1
-0.110524708745795	0.155306402698215	1	4	-1
-0.110496228315605	0.159966579957927	1	4	-1
-0.110477397848313	0.00261864260040835	1	4	-1
-0.110419912583664	0.0752216257171682	1	4	-1
-0.110387691469293	0.20252061295096	1	4	-1
-0.110383680858252	0.098129183937595	1	4	-1
-0.110381871006497	0.155291013428314	1	4	-1
-0.11038105500316	0.0349144473512574	1	4	-1
-0.11038105500316	0.0369845338655508	1	4	-1
-0.110378268308537	0.0798487129405365	1	4	-1
-0.110309526532512	7.48116627591455e-05	1	4	-1
-0.110287750202617	0.0758454349928576	1	4	-1
-0.110274076962998	0.0453421196892534	1	4	-1
-0.110239033267198	0.155275664963652	1	4	-1
-0.110235332414093	0.152396751757489	1	4	-1
-0.110228352315545	0.0510944642398643	1	4	-1
-0.110228352315545	0.0532777281804096	1	4	-1
-0.110214420432491	0.288059877261453	1	4	-1
-0.11016261308262	0.0685129792296965	1	4	-1
-0.110099861649053	0.0798487129405365	1	4	-1
-0.110096195527899	0.15526035730423	1	4	-1
-0.110095908848026	0.0801277335810183	1	4	-1
-0.110041671726766	0.0233469070922164	1	4	-1
-0.110041671726766	0.025386226128826	1	4	-1
-0.110034323123199	0.244699372928279	1	4	-1
-0.110001327635869	0.0820999602754857	1	4	-1
-0.110001327635869	0.0827726915046353	1	4	-1
-0.109963118677859	0.0919115672435017	1	4	-1
-0.1099533577886	0.155245090450047	1	4	-1
-0.10992729838998	0.152396751757489	1	4	-1
-0.109904176774051	0.09443826748337	1	4	-1
-0.10987824922291	0.103480607484911	1	4	-1
-0.109837260044591	0.159966579957927	1	4	-1
-0.109821454989569	0.0798487129405365	1	4	-1
-0.109810520049302	0.155229864401104	1	4	-1
-0.109725885783966	0.098049690697939	1	4	-1
-0.10966830425741	0.0685129792296965	1	4	-1
-0.109667682310003	0.155214679157401	1	4	-1
-0.109661128333182	0.105944401976618	1	4	-1
-0.109661128333182	0.108337761171824	1	4	-1
-0.109655595653681	0.0752216257171682	1	4	-1
-0.109619264365868	0.152396751757489	1	4	-1
-0.109615739931597	0.11283514923333	1	4	-1
-0.109615739931597	0.113473333762756	1	4	-1
-0.109615739931597	0.113651660057378	1	4	-1
-0.109615739931597	0.118920243586967	1	4	-1
-0.109543048330085	0.0798487129405365	1	4	-1
-0.109524844570704	0.155199534718937	1	4	-1
-0.109409525054742	0.0758454349928576	1	4	-1
-0.10940943705851	0.0505154048290816	1	4	-1
-0.10940943705851	0.0526228110895293	1	4	-1
-0.109396320658883	0.0346348451318896	1	4	-1
-0.109396320658883	0.0366162940608941	1	4	-1
-0.109385545664436	0.0448481083828264	1	4	-1
-0.109382006831406	0.155184431085712	1	4	-1
-0.109367022215817	0.0801277335810183	1	4	-1
-0.109311230341755	0.152396751757489	1	4	-1
-0.109269402610352	0.198040821307391	1	4	-1
-0.109264641670602	0.0798487129405365	1	4	-1
-0.109239169092107	0.155169368257727	1	4	-1
-0.109220480536811	0.0917321992770074	1	4	-1
-0.109192775268394	7.48116627591455e-05	1	4	-1
-0.109178291773578	0.159966579957927	1	4	-1
-0.1091739954322	0.0685129792296965	1	4	-1
-0.109142088523334	0.288059877261453	1	4	-1
-0.109096331352808	0.155154346234982	1	4	-1
-0.10906809070968	0.0979710628470026	1	4	-1
-0.109048216422113	0.0233469070922164	1	4	-1
-0.109048216422113	0.0252974865434246	1	4	-1
-0.109044530454821	0.0820999602754857	1	4	-1
-0.109044530454821	0.0827239739482469	1	4	-1
-0.109012252575156	0.09443826748337	1	4	-1
-0.109003196317642	0.152396751757489	1	4	-1
-0.108986235011118	0.0798487129405365	1	4	-1
-0.10895349361351	0.155139365017476	1	4	-1
-0.108891278723698	0.0752216257171682	1	4	-1
-0.108878257018102	0.103480607484911	1	4	-1
-0.108810655874211	0.15512442460521	1	4	-1
-0.108720294615604	0.00303891652765379	1	4	-1
-0.108707828351634	0.0798487129405365	1	4	-1
-0.108695162293529	0.152396751757489	1	4	-1
-0.10867968660699	0.0685129792296965	1	4	-1
-0.108667818134912	0.155109524998183	1	4	-1
-0.108638135583609	0.0801277335810183	1	4	-1
-0.108610423082768	0.105944401976618	1	4	-1
-0.108610423082768	0.108236060010869	1	4	-1
-0.108590521801475	0.049943051640281	1	4	-1
-0.108590521801475	0.0519759414650275	1	4	-1
-0.108563143497783	0.11283514923333	1	4	-1
-0.108563143497783	0.113527623766127	1	4	-1
-0.108563143497783	0.113678945512601	1	4	-1
-0.108563143497783	0.118795831558227	1	4	-1
-0.108531299906867	0.0758454349928576	1	4	-1
-0.108524980395613	0.155094666196396	1	4	-1
-0.108519323502564	0.159966579957927	1	4	-1
-0.108497014365874	0.0443604129793476	1	4	-1
-0.108477842395764	0.0915550373561472	1	4	-1
-0.10844400980708	0.00261864260040835	1	4	-1
-0.10842942169215	0.0798487129405365	1	4	-1
-0.108411586314606	0.0343591217194371	1	4	-1
-0.108411586314606	0.0362538724666102	1	4	-1
-0.108410295635394	0.0978933003847857	1	4	-1
-0.108387128269417	0.152396751757489	1	4	-1
-0.108382142656315	0.155079848199848	1	4	-1
-0.108378074375205	0.244699372928279	1	4	-1
-0.108239304917016	0.15506507100854	1	4	-1
-0.108185377781781	0.0685129792296965	1	4	-1
-0.10816544345919	0.176030940390664	1	4	-1
-0.108151015032666	0.0798487129405365	1	4	-1
-0.108148656573929	0.00671817201607457	1	4	-1
-0.108148656573929	0.0111945412752387	1	4	-1
-0.108126961793716	0.0752216257171682	1	4	-1
-0.108120328376261	0.09443826748337	1	4	-1
-0.108096467177717	0.155050334622471	1	4	-1
-0.108087733273773	0.0820999602754857	1	4	-1
-0.108087733273773	0.0826770873135498	1	4	-1
-0.108079094245304	0.152396751757489	1	4	-1
-0.108076024004276	7.48116627591455e-05	1	4	-1
-0.108069756614176	0.288059877261453	1	4	-1
-0.108054761117459	0.0233469070922164	1	4	-1
-0.108054761117459	0.0252107208649078	1	4	-1
-0.107953629438419	0.155035639041642	1	4	-1
-0.107909248951401	0.0801277335810183	1	4	-1
-0.107878264813294	0.103480607484911	1	4	-1
-0.107872608373183	0.0798487129405365	1	4	-1
-0.10786035523155	0.159966579957927	1	4	-1
-0.10781079169912	0.155020984266052	1	4	-1
-0.107771606544439	0.0493774046734625	1	4	-1
-0.107771606544439	0.0513371193069042	1	4	-1
-0.107771060221191	0.152396751757489	1	4	-1
-0.107752500561107	0.0978164033112883	1	4	-1
-0.107735204254716	0.0913800814809211	1	4	-1
-0.107691068956571	0.0685129792296965	1	4	-1
-0.107667953959821	0.155006370295702	1	4	-1
-0.107653074758992	0.0758454349928576	1	4	-1
-0.107608483067313	0.043879033478817	1	4	-1
-0.107594201713699	0.0798487129405365	1	4	-1
-0.107559717832354	0.105944401976618	1	4	-1
-0.107559717832354	0.10813656681296	1	4	-1
-0.107525116220523	0.154991797130592	1	4	-1
-0.10751054706397	0.11283514923333	1	4	-1
-0.10751054706397	0.113584129688003	1	4	-1
-0.10751054706397	0.113710662804834	1	4	-1
-0.10751054706397	0.118678067285003	1	4	-1
-0.107463026197078	0.152396751757489	1	4	-1
-0.107426851970329	0.0340872771138998	1	4	-1
-0.107426851970329	0.035897269082699	1	4	-1
-0.107382278481224	0.154977264770721	1	4	-1
-0.107362644863733	0.0752216257171682	1	4	-1
-0.107315795054215	0.0798487129405365	1	4	-1
-0.107315795054215	0.0798487129405365	1	4	-1
-0.107239440741925	0.154962773216089	1	4	-1
-0.107228404177366	0.09443826748337	1	4	-1
