x	y	key	PANEL	group
-0.0778646333889091	0.224635379056524	1	4	-1
-0.0777454022814406	0.230321128235561	1	4	-1
-0.0777454022814406	0.249822647789433	1	4	-1
-0.0777454022814406	0.249862575812816	1	4	-1
-0.0777454022814406	0.253880881770436	1	4	-1
-0.0777454022814406	0.270947783005	1	4	-1
-0.0777454022814406	0.271738215681265	1	4	-1
-0.0777454022814406	0.298117083820566	1	4	-1
-0.0777454022814406	0.318469780854515	1	4	-1
-0.0777454022814406	0.318758993203916	1	4	-1
-0.0777454022814406	0.334674735125634	1	4	-1
-0.0777454022814406	0.337938875057234	1	4	-1
-0.0777454022814406	0.33828173400661	1	4	-1
-0.0777454022814406	0.339939418468647	1	4	-1
-0.0777454022814406	0.364850773351908	1	4	-1
-0.0777454022814406	0.365298598259505	1	4	-1
-0.0777454022814406	0.386084384144792	1	4	-1
-0.0777454022814406	0.608657962861763	1	4	-1
-0.0777454022814406	1.07321731994574	1	4	-1
-0.0777454022814406	1.31795310603908	1	4	-1
-0.0777454022814406	1.41542859970812	1	4	-1
-0.0777454022814406	1.48161133781661	1	4	-1
-0.0776537107260244	5.39013299034885e-06	1	4	-1
-0.0776537107260244	0.00284990905229861	1	4	-1
-0.0776537107260244	0.0236092644949633	1	4	-1
-0.0776537107260244	0.0535636232927355	1	4	-1
-0.0776537107260244	0.107790365213698	1	4	-1
-0.0776537107260244	0.109116106363172	1	4	-1
-0.0776537107260244	0.138014026577321	1	4	-1
-0.0776537107260244	0.138177121420525	1	4	-1
-0.0776537107260244	0.14236677537363	1	4	-1
-0.0776537098335697	0.142741679620877	1	4	-1
-0.0776537098335697	0.146224985214473	1	4	-1
-0.0776537098335697	0.148111844580278	1	4	-1
-0.0776537098335697	0.148312088801893	1	4	-1
-0.0776537098335697	0.176689730667103	1	4	-1
-0.0776537098335697	0.207721813713861	1	4	-1
-0.0776537098335697	0.222871765176345	1	4	-1
-0.0776537098335697	0.224001355407247	1	4	-1
-0.0774427871409365	6.41400997899912e-06	1	4	-1
-0.0774427871409365	0.00282847860777075	1	4	-1
-0.0774427871409365	0.023527098346499	1	4	-1
-0.0774427871409365	0.0534084911613986	1	4	-1
-0.0774427871409365	0.107537043555851	1	4	-1
-0.0774427871409365	0.108847469431305	1	4	-1
-0.0774427871409365	0.137673722695776	1	4	-1
-0.0774427871409365	0.137831474676949	1	4	-1
-0.0774427871409365	0.141993867990801	1	4	-1
-0.0774427862782303	0.14236961337003	1	4	-1
-0.0774427862782303	0.145828066231767	1	4	-1
-0.0774427862782303	0.147696645893846	1	4	-1
-0.0774427862782303	0.147890965143811	1	4	-1
-0.0774427862782303	0.176197588548023	1	4	-1
-0.0774427862782303	0.207155403810876	1	4	-1
-0.0774427862782303	0.222253476651818	1	4	-1
-0.0774427862782303	0.223368933352833	1	4	-1
-0.0772318635558486	7.52686448514221e-06	1	4	-1
-0.0772318635558486	0.00280722611827788	1	4	-1
-0.0772318635558486	0.0234451991305871	1	4	-1
-0.0772318635558486	0.0532537149401317	1	4	-1
-0.0772318635558486	0.107284166785593	1	4	-1
-0.0772318635558486	0.108579366364543	1	4	-1
-0.0772318635558486	0.137334041656853	1	4	-1
-0.0772318635558486	0.137486539753513	1	4	-1
-0.0772318635558486	0.141621761405628	1	4	-1
-0.0772318627228909	0.1419985258716	1	4	-1
-0.0772318627228909	0.145432214978968	1	4	-1
-0.0772318627228909	0.147282603914815	1	4	-1
-0.0772318627228909	0.147471087170624	1	4	-1
-0.0772318627228909	0.175706781091329	1	4	-1
-0.0772318627228909	0.206590417547769	1	4	-1
-0.0772318627228909	0.221636700744662	1	4	-1
-0.0772318627228909	0.222738112893282	1	4	-1
-0.0771034623706353	0.228299827187708	1	4	-1
-0.0771034623706353	0.247622467782972	1	4	-1
-0.0771034623706353	0.247670920553272	1	4	-1
-0.0771034623706353	0.251608253315516	1	4	-1
-0.0771034623706353	0.268507840126759	1	4	-1
-0.0771034623706353	0.269262589077873	1	4	-1
-0.0771034623706353	0.295433347030356	1	4	-1
-0.0771034623706353	0.315603294159561	1	4	-1
-0.0771034623706353	0.315871084621753	1	4	-1
-0.0771034623706353	0.331625267423752	1	4	-1
-0.0771034623706353	0.334963170901338	1	4	-1
-0.0771034623706353	0.335330214835083	1	4	-1
-0.0771034623706353	0.336936038638997	1	4	-1
-0.0771034623706353	0.361645166602592	1	4	-1
-0.0771034623706353	0.362066234294132	1	4	-1
-0.0771034623706353	0.382667331763716	1	4	-1
-0.0771034623706353	0.604635617541165	1	4	-1
-0.0771034623706353	1.06832031231132	1	4	-1
-0.0771034623706353	1.31242136515713	1	4	-1
-0.0771034623706353	1.40949642995179	1	4	-1
-0.0771034623706353	1.4753492891481	1	4	-1
-0.0770209399707607	8.72869650877725e-06	1	4	-1
-0.0770209399707607	0.00278615158381999	1	4	-1
-0.0770209399707607	0.0233635668472277	1	4	-1
-0.0770209399707607	0.0530992946289347	1	4	-1
-0.0770209399707607	0.107031734902921	1	4	-1
-0.0770209399707607	0.108311797162886	1	4	-1
-0.0770209399707607	0.136994983460553	1	4	-1
-0.0770209399707607	0.137142316650217	1	4	-1
-0.0770209399707607	0.141250455618113	1	4	-1
-0.0770209391675515	0.141628417125586	1	4	-1
-0.0770209391675515	0.145037431456079	1	4	-1
-0.0770209391675515	0.146869718643185	1	4	-1
-0.0770209391675515	0.147052454882329	1	4	-1
-0.0770209391675515	0.175217308297021	1	4	-1
-0.0770209391675515	0.206026854924541	1	4	-1
-0.0770209391675515	0.221021437454876	1	4	-1
-0.0770209391675515	0.222108894028595	1	4	-1
-0.0768100163856729	1.00195060499042e-05	1	4	-1
-0.0768100163856729	0.00276525500439709	1	4	-1
-0.0768100163856729	0.0232822014964208	1	4	-1
-0.0768100163856729	0.0529452302278077	1	4	-1
-0.0768100163856729	0.106779747907838	1	4	-1
-0.0768100163856729	0.108044761826335	1	4	-1
-0.0768100163856729	0.136656548106875	1	4	-1
-0.0768100163856729	0.136798805367061	1	4	-1
-0.0768100163856729	0.140879950628255	1	4	-1
-0.0768100156122121	0.141259287131988	1	4	-1
-0.0768100156122121	0.144643715663099	1	4	-1
-0.0768100156122121	0.146457990078956	1	4	-1
-0.0768100156122121	0.146635068278928	1	4	-1
-0.0768100156122121	0.174729170165099	1	4	-1
-0.0768100156122121	0.205464715941192	1	4	-1
-0.0768100156122121	0.220407686782461	1	4	-1
-0.0768100156122121	0.22148127675877	1	4	-1
-0.076599092800585	1.13992931085249e-05	1	4	-1
-0.076599092800585	0.00274453638000917	1	4	-1
-0.076599092800585	0.0232011030781663	1	4	-1
-0.076599092800585	0.0527915217367507	1	4	-1
-0.076599092800585	0.106528205800341	1	4	-1
-0.076599092800585	0.107778260354888	1	4	-1
-0.076599092800585	0.13631873559582	1	4	-1
-0.076599092800585	0.136456005904045	1	4	-1
-0.076599092800585	0.140510246436055	1	4	-1
-0.0765990920568727	0.140891135890807	1	4	-1
-0.0765990920568727	0.144251067600027	1	4	-1
-0.0765990920568727	0.146047418222128	1	4	-1
-0.0765990920568727	0.146218927360421	1	4	-1
-0.0765990920568727	0.174242366695562	1	4	-1
-0.0765990920568727	0.20490400059772	1	4	-1
-0.0765990920568727	0.219795448727417	1	4	-1
-0.0765990920568727	0.220855261083808	1	4	-1
-0.07646152245983	0.22629418544012	1	4	-1
-0.07646152245983	0.245438771250474	1	4	-1
-0.07646152245983	0.245496572941389	1	4	-1
-0.07646152245983	0.249353756681955	1	4	-1
-0.07646152245983	0.266086853243576	1	4	-1
-0.07646152245983	0.266806742643238	1	4	-1
-0.07646152245983	0.2927702145826	1	4	-1
-0.07646152245983	0.312758235980758	1	4	-1
-0.07646152245983	0.313005428729441	1	4	-1
-0.07646152245983	0.328598876585418	1	4	-1
-0.07646152245983	0.332011367782688	1	4	-1
-0.07646152245983	0.332403420874501	1	4	-1
-0.07646152245983	0.33395820819399	1	4	-1
-0.07646152245983	0.358465933411618	1	4	-1
-0.07646152245983	0.358861068060798	1	4	-1
-0.07646152245983	0.379278301288378	1	4	-1
-0.07646152245983	0.600642118300002	1	4	-1
-0.07646152245983	1.06345297493005	1	4	-1
-0.07646152245983	1.30692011870201	1	4	-1
-0.07646152245983	1.40359557879599	1	4	-1
-0.07646152245983	1.46911938325381	1	4	-1
-0.0763881692154971	1.28680576846367e-05	1	4	-1
-0.0763881692154971	0.00272399571065624	1	4	-1
-0.0763881692154971	0.0231202715924643	1	4	-1
-0.0763881692154971	0.0526381691557637	1	4	-1
-0.0763881692154971	0.106277108580432	1	4	-1
-0.0763881692154971	0.107512292748546	1	4	-1
-0.0763881692154971	0.135981545927387	1	4	-1
-0.0763881692154971	0.136113918261169	1	4	-1
-0.0763881692154971	0.140141343041513	1	4	-1
-0.0763881685015333	0.140523963402042	1	4	-1
-0.0763881685015333	0.143859487266864	1	4	-1
-0.0763881685015333	0.145638003072701	1	4	-1
-0.0763881685015333	0.145804032126807	1	4	-1
-0.0763881685015333	0.173756897888412	1	4	-1
-0.0763881685015333	0.204344708894127	1	4	-1
-0.0763881685015333	0.219184723289743	1	4	-1
-0.0763881685015333	0.22023084700371	1	4	-1
-0.0761772456304092	1.4425799778243e-05	1	4	-1
-0.0761772456304092	0.0027036329963383	1	4	-1
-0.0761772456304092	0.0230397070393148	1	4	-1
-0.0761772456304092	0.0524851724848466	1	4	-1
-0.0761772456304092	0.106026456248111	1	4	-1
-0.0761772456304092	0.107246859007309	1	4	-1
-0.0761772456304092	0.135644979101577	1	4	-1
-0.0761772456304092	0.135772542438433	1	4	-1
-0.0761772456304092	0.139773240444627	1	4	-1
-0.0761772449461939	0.140157769665693	1	4	-1
-0.0761772449461939	0.143468974663609	1	4	-1
-0.0761772449461939	0.145229744630676	1	4	-1
-0.0761772449461939	0.145390382578087	1	4	-1
-0.0761772449461939	0.173272763743647	1	4	-1
-0.0761772449461939	0.203786840830412	1	4	-1
-0.0761772449461939	0.21857551046944	1	4	-1
-0.0761772449461939	0.219608034518475	1	4	-1
-0.0759663220453213	1.60725193893421e-05	1	4	-1
-0.0759663220453213	0.00268344823705533	1	4	-1
-0.0759663220453213	0.0229594094187178	1	4	-1
-0.0759663220453213	0.0523325317239995	1	4	-1
-0.0759663220453213	0.105776248803377	1	4	-1
-0.0759663220453213	0.106981959131177	1	4	-1
-0.0759663220453213	0.135309035118389	1	4	-1
-0.0759663220453213	0.135431878435837	1	4	-1
-0.0759663220453213	0.139405938645399	1	4	-1
-0.0759663213908545	0.139792554681761	1	4	-1
-0.0759663213908545	0.143079529790264	1	4	-1
-0.0759663213908545	0.144822642896051	1	4	-1
-0.0759663213908545	0.14497797871426	1	4	-1
-0.0759663213908545	0.172789964261268	1	4	-1
-0.0759663213908545	0.203230396406576	1	4	-1
-0.0759663213908545	0.217967810266508	1	4	-1
-0.0759663213908545	0.218986823628102	1	4	-1
-0.0758195825490247	0.224304202992797	1	4	-1
-0.0758195825490247	0.243271558191939	1	4	-1
-0.0758195825490247	0.243339532977168	1	4	-1
-0.0758195825490247	0.247117391869754	1	4	-1
-0.0758195825490247	0.263684822355451	1	4	-1
-0.0758195825490247	0.264370676377359	1	4	-1
-0.0758195825490247	0.290127686477298	1	4	-1
-0.0758195825490247	0.309934606318109	1	4	-1
-0.0758195825490247	0.31016202552698	1	4	-1
-0.0758195825490247	0.325595562610633	1	4	-1
-0.0758195825490247	0.329083465701286	1	4	-1
-0.0758195825490247	0.329501352124865	1	4	-1
-0.0758195825490247	0.331005927133626	1	4	-1
-0.0758195825490247	0.355313073778986	1	4	-1
-0.0758195825490247	0.355683099559504	1	4	-1
-0.0758195825490247	0.375917292718777	1	4	-1
-0.0758195825490247	0.596677465138275	1	4	-1
-0.0758195825490247	1.0586153078019	1	4	-1
-0.0758195825490247	1.30144936667372	1	4	-1
-0.0758195825490247	1.39772604624072	1	4	-1
-0.0758195825490247	1.46292162013375	1	4	-1
-0.0757553984602334	1.78082165179314e-05	1	4	-1
-0.0757553984602334	0.00266344143280736	1	4	-1
-0.0757553984602334	0.0228793787306733	1	4	-1
-0.0757553984602334	0.0521802468732224	1	4	-1
-0.0757553984602334	0.10552648624623	1	4	-1
-0.0757553984602334	0.10671759312015	1	4	-1
-0.0757553984602334	0.134973713977824	1	4	-1
-0.0757553984602334	0.135091926253381	1	4	-1
-0.0757553984602334	0.139039437643829	1	4	-1
-0.0757553978355151	0.139428318450245	1	4	-1
-0.0757553978355151	0.142691152646827	1	4	-1
-0.0757553978355151	0.144416697868828	1	4	-1
-0.0757553978355151	0.144566820535327	1	4	-1
-0.0757553978355151	0.172308499441276	1	4	-1
-0.0757553978355151	0.202675375622617	1	4	-1
-0.0757553978355151	0.217361622680946	1	4	-1
-0.0757553978355151	0.218367214332593	1	4	-1
-0.0755444748751455	1.96328911640153e-05	1	4	-1
-0.0755444748751455	0.00264361258359437	1	4	-1
-0.0755444748751455	0.0227996149751812	1	4	-1
-0.0755444748751455	0.0520283179325153	1	4	-1
-0.0755444748751455	0.105277168576671	1	4	-1
-0.0755444748751455	0.106453760974227	1	4	-1
-0.0755444748751455	0.134639015679881	1	4	-1
-0.0755444748751455	0.134752685891065	1	4	-1
-0.0755444748751455	0.138673737439916	1	4	-1
-0.0755444742801757	0.139065060971145	1	4	-1
-0.0755444742801757	0.142303843233298	1	4	-1
-0.0755444742801757	0.144011909549006	1	4	-1
-0.0755444742801757	0.144156908041287	1	4	-1
-0.0755444742801757	0.171828369283669	1	4	-1
-0.0755444742801757	0.202121778478537	1	4	-1
-0.0755444742801757	0.216756947712755	1	4	-1
-0.0755444742801757	0.217749206631947	1	4	-1
-0.0753335512900576	2.15465433275929e-05	1	4	-1
-0.0753335512900576	0.00262396168941636	1	4	-1
-0.0753335512900576	0.0227201181522416	1	4	-1
-0.0753335512900576	0.0518767449018781	1	4	-1
-0.0753335512900576	0.1050282957947	1	4	-1
-0.0753335512900576	0.10619046269341	1	4	-1
-0.0753335512900576	0.13430494022456	1	4	-1
-0.0753335512900576	0.134414157348888	1	4	-1
-0.0753335512900576	0.138308838033661	1	4	-1
-0.0753335507248363	0.138702782244462	1	4	-1
-0.0753335507248363	0.141917601549679	1	4	-1
-0.0753335507248363	0.143608277936585	1	4	-1
-0.0753335507248363	0.143748241232141	1	4	-1
-0.0753335507248363	0.171349573788448	1	4	-1
-0.0753335507248363	0.201569604974336	1	4	-1
-0.0753335507248363	0.216153785361935	1	4	-1
-0.0753335507248363	0.217132800526164	1	4	-1
-0.0751776426382195	0.22232987984574	1	4	-1
-0.0751776426382195	0.241120828607368	1	4	-1
-0.0751776426382195	0.241199800660609	1	4	-1
-0.0751776426382195	0.244899158878912	1	4	-1
-0.0751776426382195	0.261301747462384	1	4	-1
-0.0751776426382195	0.261954390280236	1	4	-1
-0.0751776426382195	0.28750576271445	1	4	-1
-0.0751776426382195	0.307132405171612	1	4	-1
-0.0751776426382195	0.307340875014369	1	4	-1
-0.0751776426382195	0.322615325499397	1	4	-1
-0.0751776426382195	0.32617946465713	1	4	-1
-0.0751776426382195	0.326624008586173	1	4	-1
-0.0751776426382195	0.328079195457906	1	4	-1
-0.0751776426382195	0.352186587704694	1	4	-1
-0.0751776426382195	0.352532328790249	1	4	-1
-0.0751776426382195	0.372584306054915	1	4	-1
-0.0751776426382195	0.592741658055985	1	4	-1
-0.0751776426382195	1.05380731092689	1	4	-1
-0.0751776426382195	1.29600910907226	1	4	-1
-0.0751776426382195	1.39188783228598	1	4	-1
-0.0751776426382195	1.45675599978792	1	4	-1
-0.0751226277049697	2.35491730086607e-05	1	4	-1
-0.0751226277049697	0.00260448875027334	1	4	-1
-0.0751226277049697	0.0226408882618545	1	4	-1
-0.0751226277049697	0.0517255277813109	1	4	-1
-0.0751226277049697	0.104779867900316	1	4	-1
-0.0751226277049697	0.105927698277698	1	4	-1
-0.0751226277049697	0.133971487611862	1	4	-1
-0.0751226277049697	0.134076340626852	1	4	-1
-0.0751226277049697	0.137944739425062	1	4	-1
-0.0751226271694969	0.138341482270195	1	4	-1
-0.0751226271694969	0.141532427595968	1	4	-1
-0.0751226271694969	0.143205803031565	1	4	-1
-0.0751226271694969	0.143340820107888	1	4	-1
-0.0751226271694969	0.170872112955613	1	4	-1
-0.0751226271694969	0.201018855110013	1	4	-1
-0.0751226271694969	0.215552135628486	1	4	-1
-0.0751226271694969	0.216517996015244	1	4	-1
-0.0749117041198818	2.56407802072221e-05	1	4	-1
-0.0749117041198818	0.00258519376616531	1	4	-1
-0.0749117041198818	0.0225619253040199	1	4	-1
-0.0749117041198818	0.0515746665708136	1	4	-1
-0.0749117041198818	0.104531884893519	1	4	-1
-0.0749117041198818	0.105665467727091	1	4	-1
-0.0749117041198818	0.133638657841786	1	4	-1
-0.0749117041198818	0.133739235724956	1	4	-1
-0.0749117041198818	0.137581441614122	1	4	-1
-0.0749117036141575	0.137981161048345	1	4	-1
-0.0749117036141575	0.141148321372166	1	4	-1
-0.0749117036141575	0.142804484833946	1	4	-1
-0.0749117036141575	0.142934644668529	1	4	-1
-0.0749117036141575	0.170395986785164	1	4	-1
-0.0749117036141575	0.200469528885567	1	4	-1
-0.0749117036141575	0.214951998512407	1	4	-1
-0.0749117036141575	0.215904793099188	1	4	-1
-0.0747007805347939	2.78213649232773e-05	1	4	-1
-0.0747007805347939	0.00256607673709226	1	4	-1
-0.0747007805347939	0.0224832292787377	1	4	-1
-0.0747007805347939	0.0514241612703864	1	4	-1
-0.0747007805347939	0.10428434677431	1	4	-1
-0.0747007805347939	0.105403771041588	1	4	-1
-0.0747007805347939	0.133306450914333	1	4	-1
-0.0747007805347939	0.133402842643199	1	4	-1
-0.0747007805347939	0.137218944600838	1	4	-1
-0.0747007800588181	0.13762181857891	1	4	-1
-0.0747007800588181	0.140765282878273	1	4	-1
-0.0747007800588181	0.142404323343729	1	4	-1
-0.0747007800588181	0.142529714914064	1	4	-1
-0.0747007800588181	0.1699211952771	1	4	-1
-0.0747007800588181	0.199921626301001	1	4	-1
-0.0747007800588181	0.214353374013699	1	4	-1
-0.0747007800588181	0.215293191777994	1	4	-1
-0.0745357027274142	0.220371215998948	1	4	-1
-0.0745357027274142	0.23898658249676	1	4	-1
-0.0745357027274142	0.239077375991711	1	4	-1
-0.0745357027274142	0.242699057709431	1	4	-1
-0.0745357027274142	0.258937628564375	1	4	-1
-0.0745357027274142	0.259557884351869	1	4	-1
-0.0745357027274142	0.284904443294057	1	4	-1
-0.0745357027274142	0.304351632541267	1	4	-1
-0.0745357027274142	0.304541977191609	1	4	-1
-0.0745357027274142	0.319658165251709	1	4	-1
-0.0745357027274142	0.323299364650222	1	4	-1
-0.0745357027274142	0.323771390258426	1	4	-1
-0.0745357027274142	0.325178013166829	1	4	-1
-0.0745357027274142	0.349086475188745	1	4	-1
-0.0745357027274142	0.349408755753034	1	4	-1
-0.0745357027274142	0.36927934129679	1	4	-1
-0.0745357027274142	0.58883469705313	1	4	-1
-0.0745357027274142	1.04902898430502	1	4	-1
-0.0745357027274142	1.29059934589764	1	4	-1
-0.0745357027274142	1.38608093693177	1	4	-1
-0.0745357027274142	1.45062252221632	1	4	-1
-0.074489856949706	3.00909271568227e-05	1	4	-1
-0.074489856949706	0.00254713766305419	1	4	-1
-0.074489856949706	0.0224048001860081	1	4	-1
-0.074489856949706	0.0512740118800291	1	4	-1
-0.074489856949706	0.104037253542688	1	4	-1
-0.074489856949706	0.105142608221191	1	4	-1
-0.074489856949706	0.132974866829502	1	4	-1
-0.074489856949706	0.133067161381583	1	4	-1
-0.074489856949706	0.136857248385213	1	4	-1
-0.0744898565034787	0.137263454861892	1	4	-1
-0.0744898565034787	0.140383312114288	1	4	-1
-0.0744898565034787	0.142005318560912	1	4	-1
-0.0744898565034787	0.142126030844491	1	4	-1
-0.0744898565034787	0.169447738431423	1	4	-1
-0.0744898565034787	0.199375147356312	1	4	-1
-0.0744898565034787	0.213756262132362	1	4	-1
-0.0744898565034787	0.214683192051663	1	4	-1
-0.0742789333646182	3.24494669078634e-05	1	4	-1
-0.0742789333646182	0.00252837654405112	1	4	-1
-0.0742789333646182	0.0223266380258309	1	4	-1
-0.0742789333646182	0.0511242183997418	1	4	-1
-0.0742789333646182	0.103790605198654	1	4	-1
-0.0742789333646182	0.104881979265899	1	4	-1
-0.0742789333646182	0.132643905587294	1	4	-1
-0.0742789333646182	0.132732191940106	1	4	-1
-0.0742789333646182	0.136496352967244	1	4	-1
-0.0742789329481393	0.136906069897291	1	4	-1
-0.0742789329481393	0.140002409080212	1	4	-1
-0.0742789329481393	0.141607470485497	1	4	-1
-0.0742789329481393	0.141723592459813	1	4	-1
-0.0742789329481393	0.168975616248132	1	4	-1
-0.0742789329481393	0.198830092051502	1	4	-1
-0.0742789329481393	0.213160662868395	1	4	-1
-0.0742789329481393	0.214074793920196	1	4	-1
-0.0740680097795303	3.48969841763962e-05	1	4	-1
-0.0740680097795303	0.00250979338008302	1	4	-1
-0.0740680097795303	0.0222487427982062	1	4	-1
-0.0740680097795303	0.0509747808295244	1	4	-1
-0.0740680097795303	0.103544401742207	1	4	-1
-0.0740680097795303	0.104621884175711	1	4	-1
-0.0740680097795303	0.132313567187708	1	4	-1
-0.0740680097795303	0.132397934318769	1	4	-1
-0.0740680097795303	0.136136258346933	1	4	-1
-0.0740680093927999	0.136549663685105	1	4	-1
-0.0740680093927999	0.139622573776045	1	4	-1
-0.0740680093927999	0.141210779117482	1	4	-1
-0.0740680093927999	0.141322399760028	1	4	-1
-0.0740680093927999	0.168504828727226	1	4	-1
-0.0740680093927999	0.19828646038657	1	4	-1
-0.0740680093927999	0.212566576221799	1	4	-1
-0.0740680093927999	0.213467997383591	1	4	-1
-0.0738937628166089	0.218428211452421	1	4	-1
-0.0738937628166089	0.236868819860115	1	4	-1
-0.0738937628166089	0.236972258970475	1	4	-1
-0.0738937628166089	0.240517088361309	1	4	-1
-0.0738937628166089	0.256592465661424	1	4	-1
-0.0738937628166089	0.257181158592258	1	4	-1
-0.0738937628166089	0.282323728216118	1	4	-1
-0.0738937628166089	0.301592288427074	1	4	-1
-0.0738937628166089	0.3017653320587	1	4	-1
-0.0738937628166089	0.31672408186757	1	4	-1
-0.0738937628166089	0.32044316568056	1	4	-1
-0.0738937628166089	0.320943497141625	1	4	-1
-0.0738937628166089	0.322302380260395	1	4	-1
-0.0738937628166089	0.346012736231137	1	4	-1
-0.0738937628166089	0.346312380447859	1	4	-1
-0.0738937628166089	0.366002398444403	1	4	-1
-0.0738937628166089	0.584956582129711	1	4	-1
-0.0738937628166089	1.04428032793628	1	4	-1
-0.0738937628166089	1.28522007714985	1	4	-1
-0.0738937628166089	1.3803053601781	1	4	-1
-0.0738937628166089	1.44452118741895	1	4	-1
-0.0738570861944424	3.74334789624209e-05	1	4	-1
-0.0738570861944424	0.00249138817114991	1	4	-1
-0.0738570861944424	0.0221711145031339	1	4	-1
-0.0738570861944424	0.050825699169377	1	4	-1
-0.0738570861944424	0.103298643173348	1	4	-1
-0.0738570861944424	0.104362322950629	1	4	-1
-0.0738570861944424	0.131983851630745	1	4	-1
-0.0738570861944424	0.132064388517573	1	4	-1
-0.0738570861944424	0.13577696452428	1	4	-1
-0.0738570858374605	0.136194236225336	1	4	-1
-0.0738570858374605	0.139243806201787	1	4	-1
-0.0738570858374605	0.140815244456869	1	4	-1
-0.0738570858374605	0.140922452745136	1	4	-1
-0.0738570858374605	0.168035375868707	1	4	-1
-0.0738570858374605	0.197744252361517	1	4	-1
-0.0738570858374605	0.211974002192574	1	4	-1
-0.0738570858374605	0.21286280244185	1	4	-1
-0.0736461626093545	4.00589512659375e-05	1	4	-1
-0.0736461626093545	0.00247316091725179	1	4	-1
-0.0736461626093545	0.0220937531406142	1	4	-1
-0.0736461626093545	0.0506769734192996	1	4	-1
-0.0736461626093545	0.103053329492076	1	4	-1
-0.0736461626093545	0.104103295590651	1	4	-1
-0.0736461626093545	0.131654758916404	1	4	-1
-0.0736461626093545	0.131731554536516	1	4	-1
-0.0736461626093545	0.135418471499284	1	4	-1
-0.0736461622821211	0.135839787517984	1	4	-1
-0.0736461622821211	0.138866106357437	1	4	-1
-0.0736461622821211	0.140420866503657	1	4	-1
-0.0736461622821211	0.140523751415138	1	4	-1
-0.0736461622821211	0.167567257672573	1	4	-1
-0.0736461622821211	0.197203467976342	1	4	-1
-0.0736461622821211	0.211382940780719	1	4	-1
-0.0736461622821211	0.212259209094972	1	4	-1
-0.0734352390242666	4.27734010869478e-05	1	4	-1
-0.0734352390242666	0.00245511161838865	1	4	-1
-0.0734352390242666	0.0220166587106469	1	4	-1
-0.0734352390242666	0.0505286035792922	1	4	-1
-0.0734352390242666	0.102808460698392	1	4	-1
-0.0734352390242666	0.103844802095779	1	4	-1
-0.0734352390242666	0.131326289044685	1	4	-1
-0.0734352390242666	0.131399432375599	1	4	-1
-0.0734352390242666	0.135060779271945	1	4	-1
-0.0734352387267817	0.135486317563048	1	4	-1
-0.0734352387267817	0.138489474242996	1	4	-1
-0.0734352387267817	0.140027645257846	1	4	-1
-0.0734352387267817	0.140126295770033	1	4	-1
-0.0734352387267817	0.167100474138825	1	4	-1
-0.0734352387267817	0.196664107231045	1	4	-1
-0.0734352387267817	0.210793391986236	1	4	-1
-0.0734352387267817	0.211657217342957	1	4	-1
-0.0732518229058036	0.216500866206159	1	4	-1
-0.0732518229058036	0.234767540697434	1	4	-1
-0.0732518229058036	0.2348844495969	1	4	-1
-0.0732518229058036	0.238353250834546	1	4	-1
-0.0732518229058036	0.25426625875353	1	4	-1
-0.0732518229058036	0.254824213001403	1	4	-1
-0.0732518229058036	0.279763617480633	1	4	-1
-0.0732518229058036	0.298854372829034	1	4	-1
-0.0732518229058036	0.299010939615641	1	4	-1
-0.0732518229058036	0.31381307534698	1	4	-1
-0.0732518229058036	0.317610867748145	1	4	-1
-0.0732518229058036	0.318140329235769	1	4	-1
-0.0732518229058036	0.319452296738604	1	4	-1
-0.0732518229058036	0.34296537083187	1	4	-1
-0.0732518229058036	0.343243202874723	1	4	-1
-0.0732518229058036	0.362753477497753	1	4	-1
-0.0732518229058036	0.581107313285728	1	4	-1
-0.0732518229058036	1.03956134182067	1	4	-1
-0.0732518229058036	1.27987130282889	1	4	-1
-0.0732518229058036	1.37456110202495	1	4	-1
-0.0732518229058036	1.43845199539581	1	4	-1
-0.0732243154391787	4.55768284254501e-05	1	4	-1
-0.0732243154391787	0.0024372402745605	1	4	-1
-0.0732243154391787	0.0219398312132321	1	4	-1
-0.0732243154391787	0.0503805896493547	1	4	-1
-0.0732243154391787	0.102564036792295	1	4	-1
-0.0732243154391787	0.103586842466011	1	4	-1
-0.0732243154391787	0.130998442015589	1	4	-1
-0.0732243154391787	0.131068022034822	1	4	-1
-0.0732243154391787	0.134703887842264	1	4	-1
-0.0732243151714423	0.135133826360528	1	4	-1
-0.0732243151714423	0.138113909858464	1	4	-1
-0.0732243151714423	0.139635580719436	1	4	-1
-0.0732243151714423	0.139730085809822	1	4	-1
-0.0732243151714423	0.166635025267463	1	4	-1
-0.0732243151714423	0.196126170125626	1	4	-1
-0.0732243151714423	0.210205355809122	1	4	-1
-0.0732243151714423	0.211056827185805	1	4	-1
-0.0730133918540908	4.8469233281446e-05	1	4	-1
-0.0730133918540908	0.00241954688576733	1	4	-1
-0.0730133918540908	0.0218632706483697	1	4	-1
-0.0730133918540908	0.0502329316294872	1	4	-1
-0.0730133918540908	0.102320057773785	1	4	-1
-0.0730133918540908	0.103329416701348	1	4	-1
-0.0730133918540908	0.130671217829115	1	4	-1
-0.0730133918540908	0.130737323514185	1	4	-1
-0.0730133918540908	0.13434779721024	1	4	-1
-0.0730133916161029	0.134782313910424	1	4	-1
-0.0730133916161029	0.137739413203841	1	4	-1
-0.0730133916161029	0.139244672888428	1	4	-1
